dx,dy,button,rx,ry,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
6,5,0,7.080000400543213,5.900000333786011,0.25149059295654297,265.40007235889067,166,221,993,859,23,804,621,25
8,6,0,10.447999954223633,7.835999965667725,0.25471067428588867,253.82447016844952,156,214,993,859,23,804,621,25
8,5,0,10.186666488647461,6.366666555404663,0.2632465362548828,243.12595302329905,146,208,993,859,23,804,621,25
7,4,0,8.62749969959259,4.929999828338623,0.2709336280822754,235.2925090212855,138,204,993,859,23,804,621,25
8,7,0,10.447999954223633,9.141999959945679,0.2787306308746338,222.25736858671797,128,195,993,859,23,804,621,25
8,7,0,10.447999954223633,9.141999959945679,0.28672170639038086,209.27255843613383,118,186,993,859,23,804,621,25
8,7,0,10.447999954223633,9.141999959945679,0.2946927547454834,196.3475343475297,108,177,993,859,23,804,621,25
8,7,0,10.447999954223633,9.141999959945679,0.3029356002807617,183.49421585229726,98,168,993,859,23,804,621,25
7,5,0,8.62749969959259,6.162499785423279,0.31069374084472656,174.32134253776601,90,162,993,859,23,804,621,25
6,6,0,7.394999742507935,7.394999742507935,0.31872057914733887,164.82377541163197,83,155,993,859,23,804,621,25
6,7,0,7.639999866485596,8.913333177566528,0.3266165256500244,154.4841382127,76,147,993,859,23,804,621,25
6,6,0,7.394999742507935,7.394999742507935,0.3348066806793213,145.08010763707205,69,140,993,859,23,804,621,25
6,9,0,7.835999965667725,11.753999948501587,0.34276652336120605,132.1258187749506,62,129,993,859,23,804,621,25
6,9,0,7.835999965667725,11.753999948501587,0.35070061683654785,119.18832512940628,55,118,993,859,23,804,621,25
5,8,0,6.366666555404663,10.186666488647461,0.35884571075439453,107.59595271340417,49,108,993,859,23,804,621,25
4,7,0,4.929999828338623,8.62749969959259,0.36672163009643555,98.65856099730654,45,100,993,859,23,804,621,25
4,7,0,4.929999828338623,8.62749969959259,0.3746476173400879,89.72239075796404,41,92,993,859,23,804,621,25
3,6,0,3.3350000381469727,6.670000076293945,0.38274264335632324,83.02127418834527,38,86,993,859,23,804,621,25
2,4,0,1.840000033378601,3.680000066757202,0.3907897472381592,79.87353850269065,37,83,993,859,23,804,621,25
1,3,0,0.8733332753181458,2.6199998259544373,0.3987386226654053,78.05054744357274,37,81,993,859,23,804,621,25
1,2,0,0.7900000214576721,1.5800000429153442,0.4066176414489746,77.14193099768123,37,80,993,859,23,804,621,25
0,3,0,-0.0,2.6199998259544373,0.4148595333099365,75.33075929238663,37,78,993,859,23,804,621,25
0,2,0,-0.0,1.5800000429153442,0.42278075218200684,74.42833253669417,37,77,993,859,23,804,621,25
0,2,0,-0.0,1.5800000429153442,0.4308795928955078,73.52810183601665,37,76,993,859,23,804,621,25
0,2,0,-0.0,1.5800000429153442,0.4386906623840332,72.6301381082203,37,75,993,859,23,804,621,25
0,2,0,-0.0,1.5800000429153442,0.44670867919921875,71.73451516749222,37,74,993,859,23,804,621,25
0,1,0,-0.0,0.6899999976158142,0.45464658737182617,71.73451516749222,37,74,993,859,23,804,621,25
0,2,0,-0.0,1.5800000429153442,0.4627716541290283,70.8413098624405,37,73,993,859,23,804,621,25
0,1,0,-0.0,0.6899999976158142,0.4710276126861572,70.8413098624405,37,73,993,859,23,804,621,25
-1,1,0,-0.6899999976158142,0.6899999976158142,0.4787275791168213,70.8413098624405,37,73,993,859,23,804,621,25
0,2,0,-0.0,1.5800000429153442,0.48676562309265137,69.95060222135473,37,72,993,859,23,804,621,25
-1,1,0,-0.6899999976158142,0.6899999976158142,0.4947535991668701,69.95060222135473,37,72,993,859,23,804,621,25
-1,1,0,-0.6899999976158142,0.6899999976158142,0.5028436183929443,69.95060222135473,37,72,993,859,23,804,621,25
-1,1,0,-0.6899999976158142,0.6899999976158142,0.5107376575469971,69.95060222135473,37,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.5188217163085938,69.95060222135473,37,72,993,859,23,804,621,25
0,1,0,-0.0,0.6899999976158142,0.5267317295074463,69.95060222135473,37,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.534754753112793,69.95060222135473,37,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.566718578338623,69.95060222135473,37,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.5747497081756592,69.95060222135473,37,72,993,859,23,804,621,25
-3,0,0,-2.6199998259544373,-0.0,0.5827755928039551,70.88406438373708,39,72,993,859,23,804,621,25
-2,0,0,-1.5800000429153442,-0.0,0.5907325744628906,71.365041127896,40,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.6148195266723633,71.365041127896,40,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.6227915287017822,71.365041127896,40,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.6387665271759033,71.365041127896,40,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.6468856334686279,71.365041127896,40,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.6628885269165039,71.365041127896,40,72,993,859,23,804,621,25
-1,1,0,-0.6899999976158142,0.6899999976158142,0.6709156036376953,71.365041127896,40,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.7186596393585205,71.365041127896,40,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.7267255783081055,71.365041127896,40,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.7348556518554688,71.365041127896,40,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.7427146434783936,71.365041127896,40,72,993,859,23,804,621,25
-1,1,0,-0.6899999976158142,0.6899999976158142,0.7508606910705566,71.365041127896,40,72,993,859,23,804,621,25
-3,1,0,-2.6199998259544373,0.8733332753181458,0.7586376667022705,72.35466393669883,42,72,993,859,23,804,621,25
-3,0,0,-2.6199998259544373,-0.0,0.7666435241699219,73.38009243891595,44,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.7746386528015137,73.38009243891595,44,72,993,859,23,804,621,25
-2,1,0,-1.5800000429153442,0.7900000214576721,0.7826275825500488,73.90583018850944,45,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.7907426357269287,73.90583018850944,45,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.7986905574798584,73.90583018850944,45,72,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,0.8148007392883301,73.90583018850944,45,72,993,859,23,804,621,25
-1,3,0,-0.8733332753181458,2.6199998259544373,1.1107456684112549,72.21658488546619,45,70,993,859,23,804,621,25
-1,2,0,-0.7900000214576721,1.5800000429153442,1.118614673614502,71.37718130647589,45,69,993,859,23,804,621,25
0,2,0,-0.0,1.5800000429153442,1.126814603805542,70.54140052758476,45,68,993,859,23,804,621,25
-1,2,0,-0.7900000214576721,1.5800000429153442,1.1346216201782227,69.7093550959243,45,67,993,859,23,804,621,25
-1,2,0,-0.7900000214576721,1.5800000429153442,1.1428587436676025,68.88116173416608,45,66,993,859,23,804,621,25
0,2,0,-0.0,1.5800000429153442,1.1506335735321045,68.05694150420949,45,65,993,859,23,804,621,25
-1,3,0,-0.8733332753181458,2.6199998259544373,1.1588165760040283,66.42092740338364,45,63,993,859,23,804,621,25
-1,1,0,-0.6899999976158142,0.6899999976158142,1.1666157245635986,66.42092740338364,45,63,993,859,23,804,621,25
0,1,0,-0.0,0.6899999976158142,1.1746187210083008,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,1.3146066665649414,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,1.380713701248169,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,1.4247496128082275,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,1.4768567085266113,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,1.5386786460876465,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,1.726846694946289,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,1.7508087158203125,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,1.7647185325622559,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,1.7817165851593018,66.42092740338364,45,63,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,1.798750638961792,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,1.8000056743621826,66.42092740338364,45,63,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,1.902618646621704,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.0147206783294678,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.0326967239379883,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.0486645698547363,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.064610719680786,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.0866315364837646,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.338632583618164,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.360764741897583,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.372760534286499,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.3867645263671875,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.4006996154785156,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.4326117038726807,66.42092740338364,45,63,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,2.526822566986084,66.42092740338364,45,63,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,2.5427587032318115,66.42092740338364,45,63,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,2.55861759185791,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.640345573425293,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.659883737564087,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.6726856231689453,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.685767650604248,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.696819543838501,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.7187485694885254,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.9476726055145264,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.9737167358398438,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,2.9886655807495117,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,3.0046305656433105,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,3.0208487510681152,66.42092740338364,45,63,993,859,23,804,621,25
0,0,0,-0.0,-0.0,3.049694538116455,66.42092740338364,45,63,993,859,23,804,621,25
4,2,0,3.680000066757202,1.840000033378601,3.1827356815338135,63.88658090739622,42,62,993,859,23,804,621,25
11,1,0,14.649999141693115,1.3318181037902832,3.190720558166504,56.11929677819934,28,61,993,859,23,804,621,25
14,2,0,20.269999980926514,2.895714282989502,3.198638677597046,48.53990258641679,8,59,993,859,23,804,621,25
18,2,0,33.4900016784668,3.721111297607422,3.20674467086792,50.326992425847855,-25,56,993,859,23,804,621,25
25,6,0,56.59000277519226,13.581600666046143,3.214651584625244,80.706052144883,-81,43,993,859,23,804,621,25
35,10,0,90.31944870948792,25.805556774139404,3.22271466255188,160.9447585708852,-171,18,993,859,23,804,621,25
40,11,0,106.75121307373047,29.35658359527588,3.2307446002960205,266.2183255125822,-277,-11,993,859,23,804,621,25
42,10,0,113.3120927810669,26.979069709777832,3.2388246059417725,380.7511965520973,-390,-37,993,859,23,804,621,25
42,9,0,112.7099962234497,24.15214204788208,3.246720552444458,494.69259436934607,-502,-61,993,859,23,804,621,25
39,8,0,102.80999422073364,21.089229583740234,3.25478458404541,598.5408107747995,-604,-82,993,859,23,804,621,25
37,4,0,96.21000003814697,10.401081085205078,3.2626636028289795,695.0198297498449,-700,-92,993,859,23,804,621,25
30,1,0,73.1000018119812,2.43666672706604,3.2705886363983154,767.6944201675007,-773,-94,993,859,23,804,621,25
24,1,0,53.29000282287598,2.220416784286499,3.2787177562713623,820.5599797970078,-826,-96,993,859,23,804,621,25
17,1,0,30.180001139640808,1.7752941846847534,3.286630630493164,850.478380460009,-856,-97,993,859,23,804,621,25
13,1,0,17.84999990463257,1.3730769157409668,3.2947375774383545,867.4833521473245,-873,-98,993,859,23,804,621,25
8,1,0,9.859999656677246,1.2324999570846558,3.3027496337890625,876.5387315492209,-882,-99,993,859,23,804,621,25
4,1,0,3.680000066757202,0.9200000166893005,3.3106577396392822,879.5200727664705,-885,-99,993,859,23,804,621,25
3,0,0,2.6199998259544373,-0.0,3.318817615509033,881.5077030479905,-887,-99,993,859,23,804,621,25
4,0,0,3.680000066757202,-0.0,3.3267176151275635,884.4892517501257,-890,-99,993,859,23,804,621,25
4,0,0,3.680000066757202,-0.0,3.3346025943756104,887.4709232913439,-893,-99,993,859,23,804,621,25
7,0,0,8.260000467300415,-0.0,3.342622756958008,895.4226387287555,-901,-99,993,859,23,804,621,25
8,-1,0,9.859999656677246,-1.2324999570846558,3.35062575340271,904.2617112061446,-910,-98,993,859,23,804,621,25
9,-2,0,11.459999799728394,-2.5466666221618652,3.3587446212768555,914.9897407639029,-921,-96,993,859,23,804,621,25
10,-2,0,13.059999942779541,-2.611999988555908,3.3669307231903076,919.7588302025397,-926,-94,993,859,23,804,621,25
11,-2,0,14.649999141693115,-2.6636362075805664,3.374851703643799,919.5589718013576,-926,-92,993,859,23,804,621,25
11,-2,0,14.649999141693115,-2.6636362075805664,3.382842540740967,919.3633698722236,-926,-90,993,859,23,804,621,25
13,-4,0,17.84999990463257,-5.492307662963867,3.39109468460083,918.8930045978408,-926,-85,993,859,23,804,621,25
14,-4,0,20.269999980926514,-5.791428565979004,3.3986105918884277,918.4492993165361,-926,-80,993,859,23,804,621,25
15,-3,0,23.589999675750732,-4.7179999351501465,3.406723737716675,918.1135560306932,-926,-76,993,859,23,804,621,25
13,-3,0,17.84999990463257,-4.1192307472229,3.4146926403045654,917.7949181600856,-926,-72,993,859,23,804,621,25
13,-4,0,17.84999990463257,-5.492307662963867,3.422663688659668,917.4207020526848,-926,-67,993,859,23,804,621,25
10,-4,0,13.059999942779541,-5.223999977111816,3.4308247566223145,917.0732729693276,-926,-62,993,859,23,804,621,25
8,-4,0,9.859999656677246,-4.929999828338623,3.4387435913085938,916.8146366597156,-926,-58,993,859,23,804,621,25
4,-4,0,4.047999858856201,-4.047999858856201,3.446765661239624,916.573177706212,-926,-54,993,859,23,804,621,25
2,-2,0,1.5800000429153442,-1.5800000429153442,3.4546287059783936,917.5138663477245,-927,-53,993,859,23,804,621,25
0,-1,0,-0.0,-0.6899999976158142,3.462775707244873,917.5138663477245,-927,-53,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,3.5107295513153076,917.5138663477245,-927,-53,993,859,23,804,621,25
-3,0,0,-2.6199998259544373,-0.0,3.5187485218048096,915.5171342182507,-925,-53,993,859,23,804,621,25
-2,0,0,-1.5800000429153442,-0.0,3.526848554611206,914.5187734454661,-924,-53,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,3.534764528274536,914.5187734454661,-924,-53,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,3.542848587036133,914.5187734454661,-924,-53,993,859,23,804,621,25
-2,2,0,-1.5800000429153442,1.5800000429153442,3.5507566928863525,913.5782822454787,-923,-54,993,859,23,804,621,25
-4,3,0,-4.047999858856201,3.035999894142151,3.5587077140808105,909.7659854707927,-919,-57,993,859,23,804,621,25
-5,3,0,-5.0599998235702515,3.035999894142151,3.5667567253112793,904.9672483227771,-914,-60,993,859,23,804,621,25
-3,2,0,-2.6199998259544373,1.7466665506362915,3.574584722518921,903.037745391294,-912,-61,993,859,23,804,621,25
-3,2,0,-2.6199998259544373,1.7466665506362915,3.582737684249878,901.1096425320807,-910,-62,993,859,23,804,621,25
-2,2,0,-1.5800000429153442,1.5800000429153442,3.590601682662964,900.1805529092464,-909,-63,993,859,23,804,621,25
-2,2,0,-1.5800000429153442,1.5800000429153442,3.598745584487915,899.2527121629465,-908,-64,993,859,23,804,621,25
-1,2,0,-0.7900000214576721,1.5800000429153442,3.6067445278167725,899.3235688479125,-908,-65,993,859,23,804,621,25
-2,2,0,-1.5800000429153442,1.5800000429153442,3.6148366928100586,898.3981526262301,-907,-66,993,859,23,804,621,25
0,2,0,-0.0,1.5800000429153442,3.6228225231170654,898.4712749724424,-907,-67,993,859,23,804,621,25
-1,2,0,-0.7900000214576721,1.5800000429153442,3.6305947303771973,898.5454908909174,-907,-68,993,859,23,804,621,25
-1,2,0,-0.7900000214576721,1.5800000429153442,3.6387627124786377,898.6208001139815,-907,-69,993,859,23,804,621,25
0,2,0,-0.0,1.5800000429153442,3.6470787525177,898.6972023701073,-907,-70,993,859,23,804,621,25
-1,2,0,-0.7900000214576721,1.5800000429153442,3.6546525955200195,898.7746973839182,-907,-71,993,859,23,804,621,25
-1,2,0,-0.7900000214576721,1.5800000429153442,3.6628336906433105,898.8532848761937,-907,-72,993,859,23,804,621,25
0,2,0,-0.0,1.5800000429153442,3.6707847118377686,898.9329645638738,-907,-73,993,859,23,804,621,25
-1,1,0,-0.6899999976158142,0.6899999976158142,3.678781747817993,898.9329645638738,-907,-73,993,859,23,804,621,25
0,2,0,-0.0,1.5800000429153442,3.6867566108703613,899.0137361600648,-907,-74,993,859,23,804,621,25
-1,2,0,-0.7900000214576721,1.5800000429153442,3.6947596073150635,899.0955993740438,-907,-75,993,859,23,804,621,25
-1,2,0,-0.7900000214576721,1.5800000429153442,3.702608585357666,899.1785539112642,-907,-76,993,859,23,804,621,25
-1,2,0,-0.7900000214576721,1.5800000429153442,3.7109286785125732,899.2625994733608,-907,-77,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,3.71863055229187,899.2625994733608,-907,-77,993,859,23,804,621,25
0,1,0,-0.0,0.6899999976158142,3.7346105575561523,899.2625994733608,-907,-77,993,859,23,804,621,25
1,0,0,0.6899999976158142,-0.0,3.790630578994751,899.2625994733608,-907,-77,993,859,23,804,621,25
1,0,0,0.6899999976158142,-0.0,3.7987356185913086,899.2625994733608,-907,-77,993,859,23,804,621,25
1,0,0,0.6899999976158142,-0.0,3.807332754135132,899.2625994733608,-907,-77,993,859,23,804,621,25
1,0,0,0.6899999976158142,-0.0,3.8146135807037354,899.2625994733608,-907,-77,993,859,23,804,621,25
2,0,0,1.5800000429153442,-0.0,3.822753667831421,900.2590191597557,-908,-77,993,859,23,804,621,25
4,-1,0,3.680000066757202,-0.9200000166893005,3.8309285640716553,903.2483251283537,-911,-77,993,859,23,804,621,25
5,-2,0,5.0599998235702515,-2.0239999294281006,3.838761568069458,908.0652860379397,-916,-75,993,859,23,804,621,25
4,-2,0,3.680000066757202,-1.840000033378601,3.846707582473755,910.9745115782757,-919,-74,993,859,23,804,621,25
4,-2,0,3.680000066757202,-1.840000033378601,3.8547396659851074,913.8853983061902,-922,-73,993,859,23,804,621,25
2,-1,0,1.5800000429153442,-0.7900000214576721,3.8626387119293213,914.882281934372,-923,-73,993,859,23,804,621,25
1,0,0,0.6899999976158142,-0.0,3.8706836700439453,914.882281934372,-923,-73,993,859,23,804,621,25
1,-1,0,0.6899999976158142,-0.6899999976158142,3.878692626953125,914.882281934372,-923,-73,993,859,23,804,621,25
0,-1,0,-0.0,-0.6899999976158142,3.9028775691986084,914.882281934372,-923,-73,993,859,23,804,621,25
1,0,0,0.6899999976158142,-0.0,3.9107396602630615,914.882281934372,-923,-73,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,4.054739713668823,914.882281934372,-923,-73,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,4.086901664733887,914.882281934372,-923,-73,993,859,23,804,621,25
0,-1,0,-0.0,-0.6899999976158142,4.1027257442474365,914.882281934372,-923,-73,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,4.1266796588897705,914.882281934372,-923,-73,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,4.150871753692627,914.882281934372,-923,-73,993,859,23,804,621,25
-1,0,0,-0.6899999976158142,-0.0,4.166598558425903,914.882281934372,-923,-73,993,859,23,804,621,25
0,0,1,-0.0,-0.0,4.174829721450806,914.882281934372,-923,-73,993,859,23,804,621,25
0,-1,1,-0.0,-0.6899999976158142,4.206846714019775,914.882281934372,-923,-73,993,859,23,804,621,25
0,-1,1,-0.0,-0.6899999976158142,4.214599609375,914.882281934372,-923,-73,993,859,23,804,621,25
0,-3,1,-0.0,-2.6199998259544373,4.2226996421813965,914.7267415387761,-923,-71,993,859,23,804,621,25
1,-3,1,0.8733332753181458,-2.6199998259544373,4.230749607086182,914.5754966505974,-923,-69,993,859,23,804,621,25
0,-3,1,-0.0,-2.6199998259544373,4.238750696182251,914.4285493759094,-923,-67,993,859,23,804,621,25
1,-3,1,0.8733332753181458,-2.6199998259544373,4.24664568901062,914.2859017622608,-923,-65,993,859,23,804,621,25
0,-3,1,-0.0,-2.6199998259544373,4.254896640777588,914.1475557985332,-923,-63,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.2628655433654785,913.948106652476,-923,-60,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.270813703536987,913.7583468128308,-923,-57,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.278805732727051,913.5782822454787,-923,-54,993,859,23,804,621,25
1,-6,1,1.1116666793823242,-6.670000076293945,4.286883592605591,914.2459132576593,-924,-48,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.294885635375977,914.0951302433713,-924,-45,993,859,23,804,621,25
1,-3,1,0.8733332753181458,-2.6199998259544373,4.302707672119141,914.0,-924,-43,993,859,23,804,621,25
0,-3,1,-0.0,-2.6199998259544373,4.310643672943115,913.9091847311281,-924,-41,993,859,23,804,621,25
1,-3,1,0.8733332753181458,-2.6199998259544373,4.3185875415802,913.8226857079145,-924,-39,993,859,23,804,621,25
0,-3,1,-0.0,-2.6199998259544373,4.326615571975708,913.7405041415673,-924,-37,993,859,23,804,621,25
1,-3,1,0.8733332753181458,-2.6199998259544373,4.33461856842041,913.6626411832588,-924,-35,993,859,23,804,621,25
0,-2,1,-0.0,-1.5800000429153442,4.342776536941528,913.6253295254246,-924,-34,993,859,23,804,621,25
0,-3,1,-0.0,-2.6199998259544373,4.350809574127197,913.5539465060976,-924,-32,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.3587915897369385,913.4549745660953,-924,-29,993,859,23,804,621,25
1,-3,1,0.8733332753181458,-2.6199998259544373,4.3669047355651855,913.3943963482254,-924,-27,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.374731540679932,913.3116357592822,-924,-24,993,859,23,804,621,25
1,-2,1,0.7900000214576721,-1.5800000429153442,4.382595539093018,913.286211083991,-924,-23,993,859,23,804,621,25
0,-3,1,-0.0,-2.6199998259544373,4.390701532363892,913.2386055559463,-924,-21,993,859,23,804,621,25
0,-2,1,-0.0,-1.5800000429153442,4.398680686950684,913.216424870279,-924,-20,993,859,23,804,621,25
1,-1,1,0.6899999976158142,-0.6899999976158142,4.406630754470825,913.216424870279,-924,-20,993,859,23,804,621,25
0,-2,1,-0.0,-1.5800000429153442,4.414816617965698,913.19532567526,-924,-19,993,859,23,804,621,25
0,-2,1,-0.0,-1.5800000429153442,4.422638654708862,913.1753080449618,-924,-18,993,859,23,804,621,25
0,-2,1,-0.0,-1.5800000429153442,4.43087363243103,913.1563720496656,-924,-17,993,859,23,804,621,25
0,-3,1,-0.0,-2.6199998259544373,4.438947677612305,913.1217452262446,-924,-15,993,859,23,804,621,25
0,-2,1,-0.0,-1.5800000429153442,4.446934700012207,913.106054519718,-924,-14,993,859,23,804,621,25
0,-3,1,-0.0,-2.6199998259544373,4.454694747924805,913.0779187925659,-924,-12,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.46286153793335,913.0438301292855,-924,-9,993,859,23,804,621,25
0,-3,1,-0.0,-2.6199998259544373,4.470590591430664,913.026514771086,-924,-7,993,859,23,804,621,25
0,-3,1,-0.0,-2.6199998259544373,4.478794574737549,913.0135280394979,-924,-5,993,859,23,804,621,25
1,-5,1,1.0119999647140503,-5.0599998235702515,4.48662257194519,914.0,-925,0,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.494693756103516,914.004864852072,-925,3,993,859,23,804,621,25
1,-6,1,1.1116666793823242,-6.670000076293945,4.502731561660767,915.0437354682552,-926,9,993,859,23,804,621,25
0,-5,1,-0.0,-5.0599998235702515,4.511020660400391,915.1058254864829,-926,14,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.518866539001465,915.1560343700191,-926,17,993,859,23,804,621,25
0,-3,1,-0.0,-2.6199998259544373,4.526683568954468,915.1949038944233,-926,19,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.534627676010132,915.2613022252414,-926,22,993,859,23,804,621,25
0,-6,1,-0.0,-6.670000076293945,4.542609691619873,915.4232294151524,-926,28,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.550804615020752,915.5187531831183,-926,31,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.558590650558472,915.6239798321648,-926,34,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.566747665405273,915.7389060571484,-926,37,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.5748937129974365,915.8635282499793,-926,40,993,859,23,804,621,25
0,-4,1,-0.0,-3.680000066757202,4.5828306674957275,915.9978425001862,-926,43,993,859,23,804,621,25
0,-3,1,-0.0,-2.6199998259544373,4.590875625610352,916.0927677422578,-926,45,993,859,23,804,621,25
0,-3,1,-0.0,-2.6199998259544373,4.59882664680481,916.1919973770265,-926,47,993,859,23,804,621,25
-1,-4,1,-0.9200000166893005,-3.680000066757202,4.606721639633179,916.3489095265061,-926,50,993,859,23,804,621,25
-1,-3,1,-0.8733332753181458,-2.6199998259544373,4.614742755889893,916.4588939678135,-926,52,993,859,23,804,621,25
-1,-3,1,-0.8733332753181458,-2.6199998259544373,4.6228415966033936,916.573177706212,-926,54,993,859,23,804,621,25
-1,-2,1,-0.7900000214576721,-1.5800000429153442,4.630648612976074,916.631931317589,-926,55,993,859,23,804,621,25
0,-2,1,-0.0,-1.5800000429153442,4.638590574264526,916.6917591527911,-926,56,993,859,23,804,621,25
-1,-2,1,-0.7900000214576721,-1.5800000429153442,4.646841526031494,916.7526610039985,-926,57,993,859,23,804,621,25
-1,-2,1,-0.7900000214576721,-1.5800000429153442,4.654836654663086,916.8146366597156,-926,58,993,859,23,804,621,25
-1,-2,1,-0.7900000214576721,-1.5800000429153442,4.6630237102508545,916.8776859047748,-926,59,993,859,23,804,621,25
-1,-3,1,-0.8733332753181458,-2.6199998259544373,4.67089056968689,917.0070042839117,-926,61,993,859,23,804,621,25
-1,-2,1,-0.7900000214576721,-1.5800000429153442,4.678841590881348,917.0732729693276,-926,62,993,859,23,804,621,25
