dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
-3,0,0,-4.5,0,0.445896387,38.63935817,12,-38,7,425,437,836,324,74,3.42
-4,0,0,-6,0,0.453948259,32.75667871,12,-32,7,425,437,836,324,74,3.2
-3,0,0,-4.5,0,0.461911201,28.86173938,12,-28,7,425,437,836,324,74,2.67
-2,0,0,-3,0,0.470058203,25.96150997,12,-25,7,425,437,836,324,74,2.37
-2,0,0,-3,0,0.477992296,23.08679276,12,-22,7,425,437,836,324,74,2.09
0,0,1,0,0,0.498886347,23.08679276,12,-22,7,425,437,836,324,74,33.84
0,0,0,0,0,0.091460466,535.3204648,13,398,358,845,788,447,430,60,141.31
1,0,0,1.5,0,0.132407427,534.5774032,13,397,358,845,788,447,430,60,2.84
3,0,0,4.5,0,0.140321493,531.6135815,13,393,358,845,788,447,430,60,7.43
3,-1,0,4.5,-1.5,0.148514271,529.3410999,13,389,359,845,788,447,430,60,5.59
6,0,0,9,0,0.156528473,522.7628525,13,380,359,845,788,447,430,60,14.09
5,-1,0,7.5,-1.5,0.165547371,518.3907792,13,373,360,845,788,447,430,60,9.72
6,0,0,9,0,0.172338486,511.9531229,13,364,360,845,788,447,430,60,13.61
5,1,0,7.5,1.5,0.180514336,506.2904305,13,357,359,845,788,447,430,60,12.43
5,2,0,7.5,3,0.188492298,499.2354154,13,350,356,845,788,447,430,60,15.46
4,2,0,6,3,0.196519375,492.894512,13,344,353,845,788,447,430,60,14.34
5,2,0,7.5,3,0.204443455,485.869324,13,337,350,845,788,447,430,60,15.12
5,4,0,7.5,6,0.212325335,476.6927732,13,330,344,845,788,447,430,60,20.26
6,5,0,9,7.5,0.220531464,465.4137944,13,321,337,845,788,447,430,60,22.54
7,6,0,10.5,9,0.229387283,452.0011062,13,311,328,845,788,447,430,60,25.86
7,8,0,10.5,12,0.236507416,436.4137945,13,301,316,845,788,447,430,60,28.27
8,9,0,12,13.5,0.244400501,418.7242529,13,289,303,845,788,447,430,60,31.43
12,12,0,18,18,0.252432346,393.2759845,13,271,285,845,788,447,430,60,37.49
13,14,0,19.5,21,0.260373354,364.9657518,13,252,264,845,788,447,430,60,38.07
14,16,0,21,24,0.268457413,333.1080906,13,231,240,845,788,447,430,60,37.81
13,15,0,19.5,22.5,0.276546478,304.0855143,13,212,218,845,788,447,430,60,33.53
11,14,0,16.5,21,0.284582376,277.8938646,13,196,197,845,788,447,430,60,28.73
10,14,0,15,21,0.292406321,252.4618783,13,181,176,845,788,447,430,60,26.04
10,12,0,15,18,0.30051136,229.1724242,13,166,158,845,788,447,430,60,23.67
9,11,0,13.5,16.5,0.308567286,208.7414669,13,153,142,845,788,447,430,60,20.27
7,10,0,10.5,15,0.316548347,191.2537581,13,143,127,845,788,447,430,60,16.53
7,10,0,10.5,15,0.324522495,173.8763929,13,133,112,845,788,447,430,60,15.28
6,9,0,9,13.5,0.332471371,158.6726189,13,124,99,845,788,447,430,60,13.1
5,10,0,7.5,15,0.34037447,144.0312466,13,117,84,845,788,447,430,60,11.13
6,7,0,9,10.5,0.348490477,130.9198228,13,108,74,845,788,447,430,60,10.74
6,8,0,9,12,0.356529474,116.8118145,13,99,62,845,788,447,430,60,9.79
5,6,0,7.5,9,0.364333391,106.1743849,13,92,53,845,788,447,430,60,7.58
4,6,0,6,9,0.372771502,96.60227741,13,86,44,845,788,447,430,60,6.25
4,5,0,6,7.5,0.380468369,88.141931,13,80,37,845,788,447,430,60,5.67
2,4,0,3,6,0.388688326,83.00602388,13,77,31,845,788,447,430,60,3.33
2,2,0,3,3,0.396516323,79.12016178,13,74,28,845,788,447,430,60,3.55
1,2,0,1.5,3,0.404452324,77.1621669,13,73,25,845,788,447,430,60,1.58
2,3,0,3,4.5,0.412560463,73.08214556,13,70,21,845,788,447,430,60,2.87
1,2,0,1.5,3,0.420332432,71.30918594,13,69,18,845,788,447,430,60,1.3
2,2,0,3,3,0.428412437,67.68308504,13,66,15,845,788,447,430,60,2.77
2,2,0,3,3,0.436384439,64.13267498,13,63,12,845,788,447,430,60,2.56
1,3,0,1.5,4.5,0.44439435,62.51399843,13,62,8,845,788,447,430,60,0.76
2,1,0,3,1.5,0.452703476,59.41380311,13,59,7,845,788,447,430,60,3.87
1,2,0,1.5,3,0.460526466,58.13776741,13,58,4,845,788,447,430,60,0.67
2,1,0,3,1.5,0.468539476,55.08175742,13,55,3,845,788,447,430,60,3.38
1,2,0,1.5,3,0.476530313,54,13,54,0,845,788,447,430,60,0.46
1,2,0,1.5,3,0.484358311,53.08483776,13,53,-3,845,788,447,430,60,0.33
1,2,0,1.5,3,0.49243331,52.34500931,13,52,-6,845,788,447,430,60,0.19
1,1,0,1.5,1.5,0.50027132,51.4781507,13,51,-7,845,788,447,430,60,0.99
2,2,0,3,3,0.508441448,49.03060269,13,48,-10,845,788,447,430,60,1.08
1,1,0,1.5,1.5,0.516378403,48.27007354,13,47,-11,845,788,447,430,60,0.79
1,2,0,1.5,3,0.52540946,48.08326112,13,46,-14,845,788,447,430,60,-0.22
1,1,0,1.5,1.5,0.532496452,47.4341649,13,45,-15,845,788,447,430,60,0.62
0,0,1,0,0,0.534300327,47.4341649,13,45,-15,845,788,447,430,60,41.29
0,1,1,0,1.5,0.540589333,47.75981575,13,45,-16,845,788,447,430,60,11.46
0,0,0,0,0,0.630312443,47.75981575,13,45,-16,845,788,447,430,60,31.39
0,-2,0,0,-3,0.700469494,46.84015371,13,45,-13,845,788,447,430,60,0.28
0,-2,0,0,-3,0.708502293,46.09772229,13,45,-10,845,788,447,430,60,0.15
0,-2,0,0,-3,0.716506481,45.54119015,13,45,-7,845,788,447,430,60,0.02
1,-2,0,1.5,-3,0.724479437,44.18144407,13,44,-4,845,788,447,430,60,0.52
2,-2,0,3,-3,0.733442307,41.01219331,13,41,-1,845,788,447,430,60,1.48
2,-2,0,3,-3,0.740786314,38.05259518,13,38,2,845,788,447,430,60,1.2
3,-2,0,4.5,-3,0.748601437,34.36568055,13,34,5,845,788,447,430,60,1.28
2,-1,0,3,-1.5,0.756538391,31.57530681,13,31,6,845,788,447,430,60,1.78
2,-1,0,3,-1.5,0.764339447,28.86173938,13,28,7,845,788,447,430,60,1.53
1,-1,0,1.5,-1.5,0.772336483,28.16025568,13,27,8,845,788,447,430,60,0.46
1,0,0,1.5,0,0.788360357,27.20294102,13,26,8,845,788,447,430,60,2.38
1,0,0,1.5,0,0.796554327,26.2488095,13,25,8,845,788,447,430,60,2.31
1,0,0,1.5,0,0.812507391,25.29822128,13,24,8,845,788,447,430,60,2.24
0,0,1,0,0,0.822680473,25.29822128,13,24,8,845,788,447,430,60,34.52
1,0,1,1.5,0,0.004490137,366.9468626,14,-345,-125,477,655,821,780,27,6.16
0,1,1,0,1.5,0.012451172,367.2887148,14,-345,-126,477,655,821,780,27,10.64
0,1,1,0,1.5,0.028443098,367.6329691,14,-345,-127,477,655,821,780,27,10.59
0,0,0,0,0,0.085545063,367.6329691,14,-345,-127,477,655,821,780,27,110.87
1,0,0,1.5,0,0.164642096,368.571567,14,-346,-127,477,655,821,780,27,6.16
1,0,0,1.5,0,0.172693253,369.510487,14,-347,-127,477,655,821,780,27,6.17
0,-1,0,0,-1.5,0.196644068,369.1679834,14,-347,-126,477,655,821,780,27,1.78
0,-1,0,0,-1.5,0.204582214,368.8278731,14,-347,-125,477,655,821,780,27,1.76
-1,-2,0,-1.5,-3,0.212631226,366.8787266,14,-346,-122,477,655,821,780,27,7.83
-2,-3,0,-3,-4.5,0.220457077,362.7299271,14,-343,-118,477,655,821,780,27,15.11
-3,-4,0,-4.5,-6,0.228533268,357.0224083,14,-339,-112,477,655,821,780,27,18.96
-5,-5,0,-7.5,-7.5,0.23657608,348.208271,14,-332,-105,477,655,821,780,27,26.2
-7,-7,0,-10.5,-10.5,0.244591236,335.7216109,14,-322,-95,477,655,821,780,27,32.25
-7,-6,0,-10.5,-9,0.252441168,323.6355975,14,-312,-86,477,655,821,780,27,30.89
-6,-4,0,-9,-6,0.26059413,313.3831521,14,-303,-80,477,655,821,780,27,27.59
-7,-3,0,-10.5,-4.5,0.268568039,302.6962174,14,-293,-76,477,655,821,780,27,29
-7,-3,0,-10.5,-4.5,0.276619196,292.0154106,14,-283,-72,477,655,821,780,27,28.27
-10,-3,0,-15,-4.5,0.284772158,276.4923145,14,-268,-68,477,655,821,780,27,36.68
-12,-5,0,-18,-7.5,0.292591095,257.3344128,14,-250,-61,477,655,821,780,27,36.42
-12,-4,0,-18,-6,0.30059123,238.4302833,14,-232,-55,477,655,821,780,27,34.84
-11,-3,0,-16.5,-4.5,0.308694124,221.9391809,14,-216,-51,477,655,821,780,27,32.96
-10,-3,0,-15,-4.5,0.316604137,206.4218981,14,-201,-47,477,655,821,780,27,29.74
-10,-3,0,-15,-4.5,0.324515104,190.9057359,14,-186,-43,477,655,821,780,27,28.22
-8,-2,0,-12,-3,0.332433224,178.5385113,14,-174,-40,477,655,821,780,27,24.57
-9,-3,0,-13.5,-4.5,0.340591192,164.9757558,14,-161,-36,477,655,821,780,27,22.98
-10,-3,0,-15,-4.5,0.348451138,149.4657151,14,-146,-32,477,655,821,780,27,23.84
-10,-2,0,-15,-3,0.356430054,134.171532,14,-131,-29,477,655,821,780,27,22.98
-9,-2,0,-13.5,-3,0.364738226,120.8304597,14,-118,-26,477,655,821,780,27,20.87
-7,-2,0,-10.5,-3,0.372799158,110.4219181,14,-108,-23,477,655,821,780,27,15.46
-8,-1,0,-12,-1.5,0.380642176,98.48857802,14,-96,-22,477,655,821,780,27,14.76
-8,-2,0,-12,-3,0.388638258,86.12200648,14,-84,-19,477,655,821,780,27,16.12
-7,-2,0,-10.5,-3,0.396635056,75.70997292,14,-74,-16,477,655,821,780,27,12.5
-7,-2,0,-10.5,-3,0.404645205,65.30696747,14,-64,-13,477,655,821,780,27,11.34
-4,-1,0,-6,-1.5,0.412506104,59.22837158,14,-58,-12,477,655,821,780,27,9.48
-4,-1,0,-6,-1.5,0.420550108,53.15072906,14,-52,-11,477,655,821,780,27,8.96
-4,-2,0,-6,-3,0.428438187,46.69047012,14,-46,-8,477,655,821,780,27,6.17
-3,-1,0,-4.5,-1.5,0.43654108,42.57933771,14,-42,-7,477,655,821,780,27,6.5
-3,-1,0,-4.5,-1.5,0.444650173,38.47076812,14,-38,-6,477,655,821,780,27,6.15
-2,-1,0,-3,-1.5,0.452818155,35.35533906,14,-35,-5,477,655,821,780,27,4.57
-3,-2,0,-4.5,-3,0.460771084,31.06444913,14,-31,-2,477,655,821,780,27,3.12
-3,0,0,-4.5,0,0.468803167,27.07397274,14,-27,-2,477,655,821,780,27,5.67
-2,-1,0,-3,-1.5,0.476476192,24.0208243,14,-24,-1,477,655,821,780,27,3.35
-1,-1,0,-1.5,-1.5,0.484405041,23,14,-23,0,477,655,821,780,27,1.19
-1,0,0,-1.5,0,0.492481232,22,14,-22,0,477,655,821,780,27,7.25
-1,0,0,-1.5,0,0.50041914,21,14,-21,0,477,655,821,780,27,7.24
-1,0,0,-1.5,0,0.524513245,20,14,-20,0,477,655,821,780,27,7.22
0,-1,0,0,-1.5,0.533238173,20.02498439,14,-20,1,477,655,821,780,27,9.45
-1,0,0,-1.5,0,0.540563107,19.02629759,14,-19,1,477,655,821,780,27,4.79
-1,0,0,-1.5,0,0.54867506,18.02775638,14,-18,1,477,655,821,780,27,4.7
-1,0,0,-1.5,0,0.564592123,17.02938637,14,-17,1,477,655,821,780,27,4.6
0,-1,0,0,-1.5,0.572541237,17.11724277,14,-17,2,477,655,821,780,27,4.29
-1,0,0,-1.5,0,0.580528259,16.1245155,14,-16,2,477,655,821,780,27,3.61
0,0,1,0,0,0.597336054,16.1245155,14,-16,2,477,655,821,780,27,31.72
0,0,0,0,0,0.092661381,838.0417651,15,805,233,1298,886,493,653,5,185.67
1,0,0,1.5,0,0.11866951,837.0812386,15,804,233,1298,886,493,653,5,31.36
1,0,0,1.5,0,0.126802444,836.1208047,15,803,233,1298,886,493,653,5,31.33
2,0,0,3,0,0.134914398,833.2400614,15,800,233,1298,886,493,653,5,67.71
2,0,0,3,0,0.142857552,830.3601628,15,797,233,1298,886,493,653,5,67.55
2,1,0,3,1.5,0.150641441,827.2000967,15,794,232,1298,886,493,653,5,73.74
2,0,0,3,0,0.158757448,824.3209326,15,791,232,1298,886,493,653,5,67.25
2,0,0,3,0,0.166659355,821.4426334,15,788,232,1298,886,493,653,5,67.09
2,0,0,3,0,0.174634457,818.5652082,15,785,232,1298,886,493,653,5,66.94
2,0,0,3,0,0.182673454,815.6886661,15,782,232,1298,886,493,653,5,66.78
2,0,0,3,0,0.190660477,812.8130166,15,779,232,1298,886,493,653,5,66.62
2,0,0,3,0,0.198646545,809.9382693,15,776,232,1298,886,493,653,5,66.47
2,0,0,3,0,0.206683397,807.0644336,15,773,232,1298,886,493,653,5,66.31
3,0,0,4.5,0,0.21487236,803.2340879,15,769,232,1298,886,493,653,5,78.1
3,0,0,4.5,0,0.223565578,799.405404,15,765,232,1298,886,493,653,5,77.86
4,1,0,6,1.5,0.230974436,793.3738085,15,759,231,1298,886,493,653,5,98.14
5,2,0,7.5,3,0.238864422,785.8040468,15,752,228,1298,886,493,653,5,107.31
6,2,0,9,3,0.246679544,776.32081,15,743,225,1298,886,493,653,5,117.03
9,4,0,13.5,6,0.254558563,762.1423752,15,730,219,1298,886,493,653,5,128.12
12,4,0,18,6,0.262571573,743.1776369,15,712,213,1298,886,493,653,5,136.55
12,5,0,18,7.5,0.270605564,723.9281732,15,694,206,1298,886,493,653,5,133.71
14,6,0,21,9,0.278633356,701.2403297,15,673,197,1298,886,493,653,5,134.72
19,7,0,28.5,10.5,0.286675453,671.5608684,15,645,187,1298,886,493,653,5,137.61
23,9,0,34.5,13.5,0.294925451,635.2928459,15,611,174,1298,886,493,653,5,135.88
26,9,0,39,13.5,0.302669525,594.2263878,15,572,161,1298,886,493,653,5,132.8
37,13,0,55.5,19.5,0.310673475,536.1464352,15,517,142,1298,886,493,653,5,127.77
40,13,0,60,19.5,0.318712473,473.2631403,15,457,123,1298,886,493,653,5,118.91
40,11,0,60,16.5,0.326654434,411.1666329,15,397,107,1298,886,493,653,5,110.5
40,11,0,60,16.5,0.334696531,349.0701935,15,337,91,1298,886,493,653,5,99.14
35,10,0,52.5,15,0.342671394,294.9593192,15,285,76,1298,886,493,653,5,86.31
32,10,0,48,15,0.350597382,244.7243347,15,237,61,1298,886,493,653,5,74.35
29,8,0,43.5,12,0.35857439,200.0924786,15,194,49,1298,886,493,653,5,64.73
27,7,0,40.5,10.5,0.366818428,158.861575,15,154,39,1298,886,493,653,5,56.48
23,6,0,34.5,9,0.375164509,123.6931688,15,120,30,1298,886,493,653,5,46.04
18,5,0,27,7.5,0.382672548,95.8018789,15,93,23,1298,886,493,653,5,38.22
14,4,0,21,6,0.390625477,73.97972695,15,72,17,1298,886,493,653,5,30.03
11,4,0,16.5,6,0.398537397,57.07013229,15,56,11,1298,886,493,653,5,23.02
8,3,0,12,4.5,0.406733513,44.55333882,15,44,7,1298,886,493,653,5,18.76
7,1,0,10.5,1.5,0.414581537,34.525353,15,34,6,1298,886,493,653,5,16.64
5,1,0,7.5,1.5,0.422677517,27.45906044,15,27,5,1298,886,493,653,5,14.55
4,1,0,6,1.5,0.430619478,21.37755833,15,21,4,1298,886,493,653,5,13.49
4,1,0,6,1.5,0.438792467,15.29705854,15,15,3,1298,886,493,653,5,11.86
3,0,0,4.5,0,0.446717501,11.40175425,15,11,3,1298,886,493,653,5,6.93
3,1,0,4.5,1.5,0.45449543,7.280109889,15,7,2,1298,886,493,653,5,9.07
1,0,0,1.5,0,0.462622404,6.32455532,15,6,2,1298,886,493,653,5,3.21
1,0,0,1.5,0,0.606544495,5.385164807,15,5,2,1298,886,493,653,5,2.79
1,0,0,1.5,0,0.758673429,4.472135955,15,4,2,1298,886,493,653,5,2.3
0,0,1,0,0,0.763527393,4.472135955,15,4,2,1298,886,493,653,5,28.24
1,1,1,1.5,1.5,0.766831398,3.16227766,15,3,1,1298,886,493,653,5,12.32
1,0,1,1.5,0,0.774722576,2.236067977,15,2,1,1298,886,493,653,5,11.7
0,0,0,0,0,0.882507563,2.236067977,15,2,1,1298,886,493,653,5,17.58
1,0,0,1.5,0,1.038653374,1.414213562,15,1,1,1298,886,493,653,5,0.43
0,0,1,0,0,1.092533588,1.414213562,15,1,1,1298,886,493,653,5,27.34
0,0,0,0,0,0.096647024,284.8596145,16,264,107,1561,992,1297,885,31,93.56
-1,0,0,-1.5,0,0.182579994,285.7866337,16,265,107,1561,992,1297,885,31,5
-1,0,0,-1.5,0,0.190602064,286.7141434,16,266,107,1561,992,1297,885,31,5.01
-3,0,0,-4.5,0,0.198342085,290.428993,16,270,107,1561,992,1297,885,31,2.71
-1,0,0,-1.5,0,0.206470013,291.3588852,16,271,107,1561,992,1297,885,31,5.06
-1,0,0,-1.5,0,0.21433115,292.2892403,16,272,107,1561,992,1297,885,31,5.07
-1,-1,0,-1.5,-1.5,0.222388983,293.5864438,16,273,108,1561,992,1297,885,31,4.12
0,-1,0,0,-1.5,0.238409042,293.955779,16,273,109,1561,992,1297,885,31,7.63
0,-1,0,0,-1.5,0.24633503,294.3280483,16,273,110,1561,992,1297,885,31,7.59
3,-2,0,4.5,-3,0.254548073,291.7704577,16,269,113,1561,992,1297,885,31,7.29
4,-1,0,6,-1.5,0.262599945,286.644379,16,263,114,1561,992,1297,885,31,13.72
4,0,0,6,0,0.270448923,281.1494265,16,257,114,1561,992,1297,885,31,14.73
5,0,0,7.5,0,0.278454065,274.7653544,16,250,114,1561,992,1297,885,31,16.16
4,0,0,6,0,0.286572933,269.3176563,16,244,114,1561,992,1297,885,31,14.17
4,1,0,6,1.5,0.294531107,263.46347,16,238,113,1561,992,1297,885,31,15.36
3,1,0,4.5,1.5,0.302376986,259.4224354,16,234,112,1561,992,1297,885,31,12.19
5,3,0,7.5,4.5,0.310646057,251.3821792,16,227,108,1561,992,1297,885,31,20.29
5,4,0,7.5,6,0.318397045,242.4953608,16,220,102,1561,992,1297,885,31,19.42
6,4,0,9,6,0.326319933,231.8124242,16,211,96,1561,992,1297,885,31,22.01
6,5,0,9,7.5,0.334321022,220.7374005,16,202,89,1561,992,1297,885,31,21.22
7,5,0,10.5,7.5,0.342324972,208.7773934,16,192,82,1561,992,1297,885,31,21.69
7,5,0,10.5,7.5,0.350366116,196.8476568,16,182,75,1561,992,1297,885,31,20.73
6,5,0,9,7.5,0.358531952,185.8843727,16,173,68,1561,992,1297,885,31,18.55
6,4,0,9,6,0.366305113,175.3282636,16,164,62,1561,992,1297,885,31,17.72
7,4,0,10.5,6,0.374431133,163.8657988,16,154,56,1561,992,1297,885,31,18.05
7,4,0,10.5,6,0.382511139,152.4335921,16,144,50,1561,992,1297,885,31,17.07
6,3,0,9,4.5,0.390237093,142.6218777,16,135,46,1561,992,1297,885,31,16
6,4,0,9,6,0.398294926,132.196823,16,126,40,1561,992,1297,885,31,14.26
7,3,0,10.5,4.5,0.406230927,121.4578116,16,116,36,1561,992,1297,885,31,15.42
7,3,0,10.5,4.5,0.414502144,110.7248843,16,106,32,1561,992,1297,885,31,14.47
5,3,0,7.5,4.5,0.422434092,102.8834292,16,99,28,1561,992,1297,885,31,10.36
5,3,0,7.5,4.5,0.430486917,95.07891459,16,92,24,1561,992,1297,885,31,9.72
5,2,0,7.5,3,0.438496113,87.55569656,16,85,21,1561,992,1297,885,31,9.72
5,2,0,7.5,3,0.446269035,80.04998438,16,78,18,1561,992,1297,885,31,9.1
4,1,0,6,1.5,0.454445124,73.97972695,16,72,17,1561,992,1297,885,31,9.1
3,2,0,4.5,3,0.462268114,69.42621983,16,68,14,1561,992,1297,885,31,5.29
3,0,0,4.5,0,0.47033906,65.51335742,16,64,14,1561,992,1297,885,31,5.72
1,1,0,1.5,1.5,0.478225946,64.32728814,16,63,13,1561,992,1297,885,31,2.4
1,0,0,1.5,0,0.486248016,63.34824386,16,62,13,1561,992,1297,885,31,3.69
1,0,0,1.5,0,0.494282961,62.36986452,16,61,13,1561,992,1297,885,31,3.66
0,1,0,0,1.5,0.510421038,62.16912417,16,61,12,1561,992,1297,885,31,0.37
1,0,0,1.5,0,0.518284082,61.18823416,16,60,12,1561,992,1297,885,31,3.73
1,0,0,1.5,0,0.526404142,60.20797289,16,59,12,1561,992,1297,885,31,3.69
0,1,0,0,1.5,0.53441,60.01666435,16,59,11,1561,992,1297,885,31,0.35
1,0,0,1.5,0,0.542324066,59.03388857,16,58,11,1561,992,1297,885,31,3.77
2,0,0,3,0,0.550329924,56.08921465,16,55,11,1561,992,1297,885,31,4.89
2,0,0,3,0,0.558421135,53.15072906,16,52,11,1561,992,1297,885,31,4.71
2,0,0,3,0,0.566376925,50.21951812,16,49,11,1561,992,1297,885,31,4.52
2,-1,0,3,-1.5,0.574399948,47.5394573,16,46,12,1561,992,1297,885,31,2.91
1,0,0,1.5,0,0.582293034,46.57252409,16,45,12,1561,992,1297,885,31,3.15
2,0,0,3,0,0.590652943,43.68065934,16,42,12,1561,992,1297,885,31,3.94
2,0,0,3,0,0.598369122,40.80441153,16,39,12,1561,992,1297,885,31,3.73
2,-1,0,3,-1.5,0.606446981,38.27531842,16,36,13,1561,992,1297,885,31,2.29
2,0,0,3,0,0.614241123,35.4682957,16,33,13,1561,992,1297,885,31,3.16
2,0,0,3,0,0.622312069,32.69556545,16,30,13,1561,992,1297,885,31,2.91
1,0,0,1.5,0,0.630326986,31.78049716,16,29,13,1561,992,1297,885,31,2.23
1,0,0,1.5,0,0.638278961,30.87069808,16,28,13,1561,992,1297,885,31,2.17
1,0,0,1.5,0,0.646315098,29.96664813,16,27,13,1561,992,1297,885,31,2.11
1,0,0,1.5,0,0.662298918,29.06888371,16,26,13,1561,992,1297,885,31,2.04
1,0,0,1.5,0,0.67021203,28.17800561,16,25,13,1561,992,1297,885,31,1.97
1,0,0,1.5,0,0.678426027,27.29468813,16,24,13,1561,992,1297,885,31,1.9
1,0,0,1.5,0,0.710264921,26.41968963,16,23,13,1561,992,1297,885,31,1.83
0,0,1,0,0,0.716256142,26.41968963,16,23,13,1561,992,1297,885,31,34.86
1,0,1,1.5,0,0.00892067,905.4286278,17,-99,-900,1440,79,1538,979,69,22.28
1,0,1,1.5,0,0.024927616,905.5385138,17,-100,-900,1440,79,1538,979,69,22.09
0,1,1,0,1.5,0.057035446,906.5324043,17,-100,-901,1440,79,1538,979,69,6.45
0,0,0,0,0,0.093815565,906.5324043,17,-100,-901,1440,79,1538,979,69,194.37
-1,0,0,-1.5,0,0.200925589,906.4226387,17,-99,-901,1440,79,1538,979,69,0.53
-1,0,0,-1.5,0,0.20885253,906.3139633,17,-98,-901,1440,79,1538,979,69,0.52
-1,0,0,-1.5,0,0.216933489,906.2063783,17,-97,-901,1440,79,1538,979,69,0.52
-3,-2,0,-4.5,-3,0.224977493,902.8028578,17,-93,-898,1440,79,1538,979,69,9.79
-3,-4,0,-4.5,-6,0.23320365,896.4290268,17,-89,-892,1440,79,1538,979,69,17.46
-3,-6,0,-4.5,-9,0.240936518,887.0817324,17,-85,-883,1440,79,1538,979,69,24.34
-4,-8,0,-6,-12,0.249018669,874.5753255,17,-79,-871,1440,79,1538,979,69,30.18
-3,-10,0,-4.5,-15,0.256819487,859.2793492,17,-75,-856,1440,79,1538,979,69,35.98
-6,-15,0,-9,-22.5,0.264885664,836.6074348,17,-66,-834,1440,79,1538,979,69,46.35
-5,-19,0,-7.5,-28.5,0.272815466,808.1565442,17,-59,-806,1440,79,1538,979,69,53.97
-6,-25,0,-9,-37.5,0.280973673,770.6237733,17,-50,-769,1440,79,1538,979,69,62.63
-7,-27,0,-10.5,-40.5,0.289138556,730.096569,17,-40,-729,1440,79,1538,979,69,63.39
-8,-29,0,-12,-43.5,0.296953678,686.5711908,17,-28,-686,1440,79,1538,979,69,63.41
-7,-27,0,-10.5,-40.5,0.305924654,646.2507253,17,-18,-646,1440,79,1538,979,69,58.46
-7,-26,0,-10.5,-39,0.313028574,607.052716,17,-8,-607,1440,79,1538,979,69,55.14
-7,-23,0,-10.5,-34.5,0.321250677,573.0034904,17,2,-573,1440,79,1538,979,69,48.47
-7,-22,0,-10.5,-33,0.329082489,540.1333169,17,12,-540,1440,79,1538,979,69,45.51
-5,-23,0,-7.5,-34.5,0.336940527,506.3565937,17,19,-506,1440,79,1538,979,69,44.79
-5,-23,0,-7.5,-34.5,0.344946623,472.7155593,17,26,-472,1440,79,1538,979,69,42.63
-4,-21,0,-6,-31.5,0.352981567,442.1594735,17,32,-441,1440,79,1538,979,69,38.34
-3,-20,0,-4.5,-30,0.361017466,412.5736298,17,36,-411,1440,79,1538,979,69,36.12
-1,-20,0,-1.5,-30,0.369019508,382.7923719,17,37,-381,1440,79,1538,979,69,35.23
0,-20,0,0,-30,0.37705946,352.9447549,17,37,-351,1440,79,1538,979,69,33.73
0,-20,0,0,-30,0.384939671,323.1253627,17,37,-321,1440,79,1538,979,69,31.7
2,-18,0,3,-27,0.393070459,295.9594567,17,34,-294,1440,79,1538,979,69,31.34
4,-18,0,6,-27,0.40093255,268.4641503,17,28,-267,1440,79,1538,979,69,26.66
3,-16,0,4.5,-24,0.408857584,244.1823089,17,24,-243,1440,79,1538,979,69,23.88
3,-15,0,4.5,-22.5,0.41686058,221.903132,17,20,-221,1440,79,1538,979,69,20.95
4,-13,0,6,-19.5,0.424968481,202.4845673,17,14,-202,1440,79,1538,979,69,16.84
2,-10,0,3,-15,0.433148623,187.32325,17,11,-187,1440,79,1538,979,69,14.31
0,-10,0,0,-15,0.440994501,172.3513853,17,11,-172,1440,79,1538,979,69,14.49
1,-10,0,1.5,-15,0.449118614,157.318149,17,10,-157,1440,79,1538,979,69,16.3
0,-8,0,0,-12,0.4569695,145.3444185,17,10,-145,1440,79,1538,979,69,11.54
0,-9,0,0,-13.5,0.464893579,132.3782459,17,10,-132,1440,79,1538,979,69,11.32
0,-8,0,0,-12,0.472980499,120.4159458,17,10,-120,1440,79,1538,979,69,10.18
0,-8,0,0,-12,0.480920553,108.4619749,17,10,-108,1440,79,1538,979,69,9.49
0,-7,0,0,-10.5,0.489031553,98.50888285,17,10,-98,1440,79,1538,979,69,8.13
-1,-7,0,-1.5,-10.5,0.497188568,88.68483523,17,11,-88,1440,79,1538,979,69,6.58
0,-7,0,0,-10.5,0.505099535,78.77182237,17,11,-78,1440,79,1538,979,69,6.83
-1,-7,0,-1.5,-10.5,0.513214588,69.05070601,17,12,-68,1440,79,1538,979,69,5.38
0,-7,0,0,-10.5,0.521131516,59.22837158,17,12,-58,1440,79,1538,979,69,5.36
0,-7,0,0,-10.5,0.52901268,49.47726751,17,12,-48,1440,79,1538,979,69,4.6
0,-6,0,0,-9,0.536979675,40.80441153,17,12,-39,1440,79,1538,979,69,3.66
0,-7,0,0,-10.5,0.544969559,31.38470965,17,12,-29,1440,79,1538,979,69,2.85
0,-5,0,0,-7.5,0.552895546,25.05992817,17,12,-22,1440,79,1538,979,69,1.73
0,-5,0,0,-7.5,0.561012506,19.20937271,17,12,-15,1440,79,1538,979,69,0.87
0,-4,0,0,-6,0.568983555,15,17,12,-9,1440,79,1538,979,69,-0.03
0,-3,0,0,-4.5,0.578107595,13,17,12,-5,1440,79,1538,979,69,-0.58
0,-2,0,0,-3,0.5849576,12.16552506,17,12,-2,1440,79,1538,979,69,-0.83
0,-1,0,0,-1.5,0.593139648,12.04159458,17,12,-1,1440,79,1538,979,69,-0.34
0,0,1,0,0,0.616811514,12.04159458,17,12,-1,1440,79,1538,979,69,30.49
0,0,0,0,0,0.090001583,901.7427571,18,388,814,1816,894,1428,80,62,193.78
