dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
4,-2,0,6.0,-3.0,0.10041189193725586,1288.956942647814,15,1063,-729,1476,313,401,1048,45,33.04
3,-2,0,4.5,-3.0,0.1085050106048584,1283.9614480193711,15,1059,-726,1476,313,401,1048,45,27.77
4,-2,0,6.0,-3.0,0.11636185646057129,1277.3167187506785,15,1053,-723,1476,313,401,1048,45,32.89
3,-2,0,4.5,-3.0,0.12440991401672363,1272.32110726813,15,1049,-720,1476,313,401,1048,45,27.67
5,-4,0,7.5,-6.0,0.13248896598815918,1263.1547806979158,15,1042,-714,1476,313,401,1048,45,42.22
4,-4,0,6.0,-6.0,0.1403789520263672,1254.814727360179,15,1036,-708,1476,313,401,1048,45,38.47
6,-5,0,9.0,-7.5,0.1484849452972412,1243.4347590444784,15,1027,-701,1476,313,401,1048,45,49.89
7,-8,0,10.5,-12.0,0.15654397010803223,1228.4176814097068,15,1017,-689,1476,313,401,1048,45,58.45
10,-9,0,15.0,-13.5,0.16447687149047852,1208.7100562169574,15,1002,-676,1476,313,401,1048,45,71.09
13,-10,0,19.5,-15.0,0.1725759506225586,1184.5716525394316,15,983,-661,1476,313,401,1048,45,80.63
19,-12,0,28.5,-18.0,0.1803288459777832,1151.2923173547194,15,955,-643,1476,313,401,1048,45,97.09
20,-13,0,30.0,-19.5,0.18854498863220215,1115.7961283316947,15,925,-624,1476,313,401,1048,45,98.52
23,-15,0,34.5,-22.5,0.19652104377746582,1075.3069329265948,15,891,-602,1476,313,401,1048,45,103.63
25,-16,0,37.5,-24.0,0.2044670581817627,1031.2128781197412,15,854,-578,1476,313,401,1048,45,105.57
27,-16,0,40.5,-24.0,0.21258807182312012,984.6380045478643,15,814,-554,1476,313,401,1048,45,104.44
27,-15,0,40.5,-22.5,0.22051501274108887,939.201788754685,15,774,-532,1476,313,401,1048,45,99.8
26,-15,0,39.0,-22.5,0.22847199440002441,894.6088530749067,15,735,-510,1476,313,401,1048,45,96.24
23,-14,0,34.5,-21.0,0.23637890815734863,854.705797336136,15,701,-489,1476,313,401,1048,45,89.34
23,-15,0,34.5,-22.5,0.24441194534301758,814.2346099251738,15,667,-467,1476,313,401,1048,45,87.94
23,-18,0,34.5,-27.0,0.25238990783691406,770.901420416385,15,633,-440,1476,313,401,1048,45,87.4
23,-20,0,34.5,-30.0,0.26041507720947266,725.8794665783018,15,599,-410,1476,313,401,1048,45,85.03
23,-21,0,34.5,-31.5,0.26847195625305176,680.342560773615,15,565,-379,1476,313,401,1048,45,81.91
23,-20,0,34.5,-30.0,0.27646398544311523,635.4226939604848,15,531,-349,1476,313,401,1048,45,78.07
22,-19,0,33.0,-28.5,0.2844400405883789,592.4905062530538,15,498,-321,1476,313,401,1048,45,73.21
21,-17,0,31.5,-25.5,0.2923438549041748,552.9059594542276,15,467,-296,1476,313,401,1048,45,67.51
20,-14,0,30.0,-21.0,0.3004438877105713,516.3274155029926,15,437,-275,1476,313,401,1048,45,63.14
20,-14,0,30.0,-21.0,0.3087120056152344,479.75514588172996,15,407,-254,1476,313,401,1048,45,60.19
18,-14,0,27.0,-21.0,0.3163108825683594,445.7454430501786,15,380,-233,1476,313,401,1048,45,54.39
19,-13,0,28.5,-19.5,0.3244478702545166,411.9465984809196,15,352,-214,1476,313,401,1048,45,52.49
18,-12,0,27.0,-18.0,0.33251190185546875,379.5273376187808,15,325,-196,1476,313,401,1048,45,48.83
16,-12,0,24.0,-18.0,0.340587854385376,349.6927222576987,15,301,-178,1476,313,401,1048,45,43.21
15,-11,0,22.5,-16.5,0.34859800338745117,322.62206992082855,15,279,-162,1476,313,401,1048,45,38.88
15,-9,0,22.5,-13.5,0.3564739227294922,297.06901555025894,15,257,-149,1476,313,401,1048,45,38.23
13,-10,0,19.5,-15.0,0.36449193954467773,273.1300056749533,15,238,-134,1476,313,401,1048,45,31.88
12,-8,0,18.0,-12.0,0.37233805656433105,251.56311335328954,15,220,-122,1476,313,401,1048,45,29.2
10,-8,0,15.0,-12.0,0.3803830146789551,232.64780248263682,15,205,-110,1476,313,401,1048,45,24.62
8,-7,0,12.0,-10.5,0.3885319232940674,217.36835096213983,15,193,-100,1476,313,401,1048,45,20.34
5,-5,0,7.5,-7.5,0.3964269161224365,207.95432190748045,15,186,-93,1476,313,401,1048,45,13.84
3,-4,0,4.5,-6.0,0.40448594093322754,201.72506041639943,15,182,-87,1476,313,401,1048,45,9.5
3,-3,0,4.5,-4.5,0.41260194778442383,196.4001018329675,15,178,-83,1476,313,401,1048,45,8.95
4,-4,0,6.0,-6.0,0.42043399810791016,188.4489320744482,15,172,-77,1476,313,401,1048,45,11.38
3,-4,0,4.5,-6.0,0.4284229278564453,182.3869512876401,15,168,-71,1476,313,401,1048,45,8.58
3,-3,0,4.5,-4.5,0.4363899230957031,177.15812146215595,15,164,-67,1476,313,401,1048,45,8.12
4,-2,0,6.0,-3.0,0.4444410800933838,170.46993869888027,15,158,-64,1476,313,401,1048,45,11.53
3,-3,0,4.5,-4.5,0.45250391960144043,165.27552752903256,15,154,-60,1476,313,401,1048,45,7.69
4,-3,0,6.0,-4.5,0.46044301986694336,158.24032355881985,15,148,-56,1476,313,401,1048,45,10.02
4,-3,0,6.0,-4.5,0.4683818817138672,151.22169156572744,15,142,-52,1476,313,401,1048,45,9.67
4,-3,0,6.0,-4.5,0.47645092010498047,144.22205101855957,15,136,-48,1476,313,401,1048,45,9.32
5,-3,0,7.5,-4.5,0.4845900535583496,136.2974687952788,15,129,-44,1476,313,401,1048,45,10.08
5,-3,0,7.5,-4.5,0.492542028427124,128.39003076563228,15,122,-40,1476,313,401,1048,45,9.64
6,-3,0,9.0,-4.5,0.5003929138183594,118.59595271340417,15,113,-36,1476,313,401,1048,45,11.25
4,-3,0,6.0,-4.5,0.50848388671875,111.68258592994702,15,107,-32,1476,313,401,1048,45,7.69
4,-2,0,6.0,-3.0,0.5164809226989746,105.08092119885512,15,101,-29,1476,313,401,1048,45,7.88
3,-1,0,4.5,-1.5,0.52451491355896,100.96038827183659,15,97,-28,1476,313,401,1048,45,8.12
2,-1,0,3.0,-1.5,0.5325260162353516,97.8008179924892,15,94,-27,1476,313,401,1048,45,7.21
2,0,0,3.0,-0.0,0.5405049324035645,94.92101980067429,15,91,-27,1476,313,401,1048,45,4.52
4,-1,0,6.0,-1.5,0.5484368801116943,88.88756943465155,15,85,-26,1476,313,401,1048,45,7.34
4,-2,0,6.0,-3.0,0.5564730167388916,82.28000972289685,15,79,-23,1476,313,401,1048,45,6.95
6,-2,0,9.0,-3.0,0.5643918514251709,72.80109889280519,15,70,-20,1476,313,401,1048,45,9.66
6,-2,0,9.0,-3.0,0.5725688934326172,63.324560795950255,15,61,-17,1476,313,401,1048,45,8.92
6,-2,0,9.0,-3.0,0.5803279876708984,53.85164807134504,15,52,-14,1476,313,401,1048,45,8.11
7,-1,0,10.5,-1.5,0.5883650779724121,43.965895873961216,15,42,-13,1476,313,401,1048,45,5.91
6,-1,0,9.0,-1.5,0.596519947052002,35.11409973215888,15,33,-12,1476,313,401,1048,45,4.76
5,-1,0,7.5,-1.5,0.6043570041656494,28.231188426986208,15,26,-11,1476,313,401,1048,45,3.73
6,-1,0,9.0,-1.5,0.6126179695129395,19.72308292331602,15,17,-10,1476,313,401,1048,45,2.68
4,0,0,6.0,-0.0,0.6204609870910645,14.866068747318506,15,11,-10,1476,313,401,1048,45,0.85
3,-1,0,4.5,-1.5,0.628371000289917,11.40175425099138,15,7,-9,1476,313,401,1048,45,0.62
4,-1,0,6.0,-1.5,0.6364870071411133,8.06225774829855,15,1,-8,1476,313,401,1048,45,-0.94
4,-1,0,6.0,-1.5,0.6444900035858154,8.602325267042627,15,-5,-7,1476,313,401,1048,45,-1.82
3,-1,0,4.5,-1.5,0.6524028778076172,10.816653826391969,15,-9,-6,1476,313,401,1048,45,-1.34
1,-1,0,1.5,-1.5,0.660477876663208,11.180339887498949,15,-10,-5,1476,313,401,1048,45,0.19
0,0,1,-0.0,-0.0,0.7483799457550049,11.180339887498949,15,-10,-5,1476,313,401,1048,45,30.24
0,0,0,-0.0,-0.0,0.06687307357788086,394.3665807342199,16,394,17,1880,335,1486,318,21,116.11
-1,0,0,-1.5,-0.0,0.06991004943847656,395.3656535411239,16,395,17,1880,335,1486,318,21,9.81
-1,1,0,-1.5,1.5,0.07793807983398438,396.32310051270036,16,396,16,1880,335,1486,318,21,6.2
-1,2,0,-1.5,3.0,0.08594202995300293,397.2127893207871,16,397,13,1880,335,1486,318,21,5.92
-2,3,0,-3.0,4.5,0.09396815299987793,400.1012371887895,16,400,9,1880,335,1486,318,21,2.49
-3,3,0,-4.5,4.5,0.10194611549377441,404.0309394093477,16,404,5,1880,335,1486,318,21,2.25
-3,3,0,-4.5,4.5,0.10981392860412598,408.0012254883556,16,408,1,1880,335,1486,318,21,2.26
-3,5,0,-4.5,7.5,0.11788511276245117,412.0436870041816,16,412,-6,1880,335,1486,318,21,1.8
-3,3,0,-4.5,4.5,0.12581610679626465,416.120174949497,16,416,-10,1880,335,1486,318,21,2.29
-2,3,0,-3.0,4.5,0.1339740753173828,419.23382497122054,16,419,-14,1880,335,1486,318,21,2.5
-2,3,0,-3.0,4.5,0.14196515083312988,422.3837118071671,16,422,-18,1880,335,1486,318,21,2.51
-3,2,0,-4.5,3.0,0.15004611015319824,426.51729156037743,16,426,-21,1880,335,1486,318,21,2.67
-3,4,0,-4.5,6.0,0.15799999237060547,430.84684053617013,16,430,-27,1880,335,1486,318,21,1.95
-4,4,0,-6.0,6.0,0.16588807106018066,437.2470697443266,16,436,-33,1880,335,1486,318,21,1.87
-4,5,0,-6.0,7.5,0.1739959716796875,443.80626403871315,16,442,-40,1880,335,1486,318,21,1.73
-3,6,0,-4.5,9.0,0.18195199966430664,448.68363018946883,16,446,-49,1880,335,1486,318,21,1.61
-2,5,0,-3.0,7.5,0.189971923828125,452.4787287818069,16,449,-56,1880,335,1486,318,21,2.01
-1,4,0,-1.5,6.0,0.19806694984436035,454.2510319195764,16,450,-62,1880,335,1486,318,21,3.45
-1,3,0,-1.5,4.5,0.20590901374816895,455.80368581221455,16,451,-66,1880,335,1486,318,21,4.03
0,3,0,-0.0,4.5,0.2139589786529541,456.40004382120736,16,451,-70,1880,335,1486,318,21,9.14
0,2,0,-0.0,3.0,0.2220170497894287,456.8697845119548,16,451,-73,1880,335,1486,318,21,11.37
0,3,0,-0.0,4.5,0.2298879623413086,457.5259555478793,16,451,-77,1880,335,1486,318,21,8.41
1,1,0,1.5,1.5,0.237929105758667,456.70997361564156,16,450,-78,1880,335,1486,318,21,5.34
3,1,0,4.5,1.5,0.24602913856506348,452.9426012200663,16,446,-79,1880,335,1486,318,21,20.2
4,1,0,6.0,1.5,0.25390195846557617,447.21359549995793,16,440,-80,1880,335,1486,318,21,27.7
4,0,0,6.0,-0.0,0.26192498207092285,441.3116812412742,16,434,-80,1880,335,1486,318,21,28.93
5,0,0,7.5,-0.0,0.27000999450683594,434.4295109681201,16,427,-80,1880,335,1486,318,21,31.81
6,-2,0,9.0,-3.0,0.27786993980407715,425.03293989995643,16,418,-77,1880,335,1486,318,21,38.88
8,-2,0,12.0,-3.0,0.285952091217041,412.68874469750205,16,406,-74,1880,335,1486,318,21,45.96
10,-3,0,15.0,-4.5,0.29398512840270996,397.2165656162895,16,391,-70,1880,335,1486,318,21,50.42
15,-1,0,22.5,-1.5,0.30202412605285645,375.3957911325059,16,369,-69,1880,335,1486,318,21,56.84
19,-2,0,28.5,-3.0,0.3099551200866699,347.32837488463275,16,341,-66,1880,335,1486,318,21,60.74
22,-1,0,33.0,-1.5,0.31783103942871094,314.78405296329737,16,308,-65,1880,335,1486,318,21,59.09
23,-2,0,34.5,-3.0,0.32593393325805664,280.9270367906941,16,274,-62,1880,335,1486,318,21,55.73
22,-1,0,33.0,-1.5,0.33394503593444824,248.60008045050992,16,241,-61,1880,335,1486,318,21,49.63
21,-2,0,31.5,-3.0,0.3419759273529053,217.86234185833953,16,210,-58,1880,335,1486,318,21,44.63
18,-2,0,27.0,-3.0,0.3499479293823242,191.0863679072895,16,183,-55,1880,335,1486,318,21,38.46
15,-1,0,22.5,-1.5,0.35792994499206543,169.81460479004744,16,161,-54,1880,335,1486,318,21,31.48
13,-2,0,19.5,-3.0,0.36594510078430176,150.88074761214565,16,142,-51,1880,335,1486,318,21,27.94
12,-1,0,18.0,-1.5,0.3738851547241211,133.70115930686615,16,124,-50,1880,335,1486,318,21,23.73
8,-1,0,12.0,-1.5,0.3819000720977783,122.24974437601087,16,112,-49,1880,335,1486,318,21,17.96
4,-1,0,6.0,-1.5,0.39000892639160156,116.36150566231085,16,106,-48,1880,335,1486,318,21,12.0
4,-1,0,6.0,-1.5,0.3979151248931885,110.4943437466371,16,100,-47,1880,335,1486,318,21,11.51
3,-1,0,4.5,-1.5,0.4059760570526123,106.45186705737011,16,96,-46,1880,335,1486,318,21,9.41
2,-1,0,3.0,-1.5,0.41405606269836426,103.31505214633539,16,93,-45,1880,335,1486,318,21,8.63
2,-1,0,3.0,-1.5,0.42198610305786133,100.17983829094555,16,90,-44,1880,335,1486,318,21,8.46
1,0,0,1.5,-0.0,0.42982912063598633,99.28242543370907,16,89,-44,1880,335,1486,318,21,3.4
1,0,0,1.5,-0.0,0.4621579647064209,98.38699100999075,16,88,-44,1880,335,1486,318,21,3.37
1,0,0,1.5,-0.0,0.47003912925720215,97.49358953285082,16,87,-44,1880,335,1486,318,21,3.34
1,0,0,1.5,-0.0,0.4860799312591553,96.60227740586657,16,86,-44,1880,335,1486,318,21,3.31
1,0,0,1.5,-0.0,0.5340571403503418,95.71311299921238,16,85,-44,1880,335,1486,318,21,3.28
2,-1,0,3.0,-1.5,0.5499629974365234,92.59049627256569,16,82,-43,1880,335,1486,318,21,7.88
4,-1,0,6.0,-1.5,0.5578899383544922,86.83317338436964,16,76,-42,1880,335,1486,318,21,9.5
3,-2,0,4.5,-3.0,0.5660209655761719,81.88406438373708,16,72,-39,1880,335,1486,318,21,9.54
3,-2,0,4.5,-3.0,0.5738799571990967,76.94153624668537,16,68,-36,1880,335,1486,318,21,9.14
4,-1,0,6.0,-1.5,0.581902027130127,71.19691004531025,16,62,-35,1880,335,1486,318,21,8.35
3,-2,0,4.5,-3.0,0.589914083480835,66.24198064671678,16,58,-32,1880,335,1486,318,21,8.63
3,-2,0,4.5,-3.0,0.5979330539703369,61.29437168288782,16,54,-29,1880,335,1486,318,21,8.19
5,-2,0,7.5,-3.0,0.6059041023254395,53.71219600798314,16,47,-26,1880,335,1486,318,21,9.97
6,-2,0,9.0,-3.0,0.6139559745788574,44.41846462902562,16,38,-23,1880,335,1486,318,21,8.84
6,-3,0,9.0,-4.5,0.6220121383666992,34.66987164671943,16,29,-19,1880,335,1486,318,21,8.38
6,-2,0,9.0,-3.0,0.6299240589141846,25.612496949731394,16,20,-16,1880,335,1486,318,21,5.93
6,-1,0,9.0,-1.5,0.6379210948944092,18.601075237738275,16,11,-15,1880,335,1486,318,21,3.08
3,-1,0,4.5,-1.5,0.6460270881652832,15.652475842498529,16,7,-14,1880,335,1486,318,21,1.38
2,-2,0,3.0,-3.0,0.6539099216461182,11.704699910719626,16,4,-11,1880,335,1486,318,21,2.41
2,-1,0,3.0,-1.5,0.6618819236755371,10.04987562112089,16,1,-10,1880,335,1486,318,21,0.0
2,0,0,3.0,-0.0,0.6699371337890625,10.198039027185569,16,-2,-10,1880,335,1486,318,21,1.88
1,-1,0,1.5,-1.5,0.6779861450195312,9.486832980505138,16,-3,-9,1880,335,1486,318,21,0.07
1,0,0,1.5,-0.0,0.6859750747680664,9.848857801796104,16,-4,-9,1880,335,1486,318,21,1.18
0,0,1,-0.0,-0.0,0.807852029800415,9.848857801796104,16,-4,-9,1880,335,1486,318,21,29.84
-2,0,1,-3.0,-0.0,0.061589956283569336,1825.230396415751,17,-1805,-271,76,73,1884,344,49,19.21
0,0,0,-0.0,-0.0,0.067626953125,1825.230396415751,17,-1805,-271,76,73,1884,344,49,284.13
-3,1,0,-4.5,1.5,0.07001805305480957,1821.423893551416,17,-1801,-272,76,73,1884,344,49,22.04
-4,2,0,-6.0,3.0,0.07777690887451172,1815.9432810525773,17,-1795,-275,76,73,1884,344,49,29.26
-5,2,0,-7.5,3.0,0.08564901351928711,1809.4827990340223,17,-1788,-278,76,73,1884,344,49,33.73
-6,2,0,-9.0,3.0,0.09366488456726074,1801.0558014675726,17,-1779,-281,76,73,1884,344,49,42.19
-5,3,0,-7.5,4.5,0.10177898406982422,1794.7726875568394,17,-1772,-285,76,73,1884,344,49,32.54
-5,2,0,-7.5,3.0,0.10979294776916504,1788.3425287119915,17,-1765,-288,76,73,1884,344,49,33.38
-8,2,0,-12.0,3.0,0.11768293380737305,1776.9890264151886,17,-1753,-291,76,73,1884,344,49,53.43
-9,1,0,-13.5,1.5,0.12560200691223145,1764.3310346984208,17,-1740,-292,76,73,1884,344,49,58.63
-10,2,0,-15.0,3.0,0.13368797302246094,1750.0428566180888,17,-1725,-295,76,73,1884,344,49,63.37
-10,1,0,-15.0,1.5,0.1417090892791748,1735.4296298035251,17,-1710,-296,76,73,1884,344,49,64.76
-8,1,0,-12.0,1.5,0.14970088005065918,1723.7786980932326,17,-1698,-297,76,73,1884,344,49,54.33
-9,0,0,-13.5,-0.0,0.15771007537841797,1710.9745760822982,17,-1685,-297,76,73,1884,344,49,58.68
-7,0,0,-10.5,-0.0,0.16555500030517578,1701.12727331026,17,-1675,-297,76,73,1884,344,49,47.87
-5,0,0,-7.5,-0.0,0.17373991012573242,1694.2352256991944,17,-1668,-297,76,73,1884,344,49,36.03
-6,0,0,-9.0,-0.0,0.18167805671691895,1685.3753291181167,17,-1659,-297,76,73,1884,344,49,43.86
-10,-1,0,-15.0,-1.5,0.18964004516601562,1670.4346739696227,17,-1644,-296,76,73,1884,344,49,65.56
-16,-2,0,-24.0,-3.0,0.1978158950805664,1646.283389942327,17,-1620,-293,76,73,1884,344,49,91.25
-21,-3,0,-31.5,-4.5,0.20565295219421387,1615.0671812652254,17,-1589,-289,76,73,1884,344,49,105.75
-27,-3,0,-40.5,-4.5,0.21383094787597656,1575.0003174602855,17,-1549,-285,76,73,1884,344,49,119.38
-29,-2,0,-43.5,-3.0,0.22165989875793457,1532.1749247393393,17,-1506,-282,76,73,1884,344,49,121.42
-32,-1,0,-48.0,-1.5,0.2297980785369873,1484.8316402878813,17,-1458,-281,76,73,1884,344,49,125.12
-30,0,0,-45.0,-0.0,0.23757505416870117,1440.6699830287296,17,-1413,-281,76,73,1884,344,49,118.69
-32,0,0,-48.0,-0.0,0.24555492401123047,1393.6233350514765,17,-1365,-281,76,73,1884,344,49,120.33
-31,0,0,-46.5,-0.0,0.2538259029388428,1348.6000148301941,17,-1319,-281,76,73,1884,344,49,115.58
-31,0,0,-46.5,-0.0,0.26172590255737305,1303.6448902979675,17,-1273,-281,76,73,1884,344,49,113.33
-29,0,0,-43.5,-0.0,0.26969003677368164,1261.6897399915717,17,-1230,-281,76,73,1884,344,49,107.38
-31,0,0,-46.5,-0.0,0.27765893936157227,1216.888244663412,17,-1184,-281,76,73,1884,344,49,108.83
-32,-1,0,-48.0,-1.5,0.2856740951538086,1169.998290597042,17,-1136,-280,76,73,1884,344,49,109.01
-34,-3,0,-51.0,-4.5,0.2936229705810547,1119.5539290270924,17,-1085,-276,76,73,1884,344,49,110.55
-36,-4,0,-54.0,-6.0,0.30179500579833984,1065.767798350091,17,-1031,-270,76,73,1884,344,49,111.02
-36,-4,0,-54.0,-6.0,0.30965495109558105,1012.040018971582,17,-977,-264,76,73,1884,344,49,107.66
-38,-5,0,-57.0,-7.5,0.3176610469818115,955.2219637340842,17,-920,-257,76,73,1884,344,49,106.83
-39,-5,0,-58.5,-7.5,0.3257019519805908,897.5210303942744,17,-862,-250,76,73,1884,344,49,103.61
-39,-6,0,-58.5,-9.0,0.3336770534515381,839.3431955999881,17,-804,-241,76,73,1884,344,49,100.16
-37,-6,0,-55.5,-9.0,0.34174394607543945,784.1077732046788,17,-749,-232,76,73,1884,344,49,93.96
-38,-6,0,-57.0,-9.0,0.34978294372558594,727.044015173772,17,-692,-223,76,73,1884,344,49,90.9
-35,-6,0,-52.5,-9.0,0.3576829433441162,674.8303490507818,17,-640,-214,76,73,1884,344,49,83.43
-35,-7,0,-52.5,-10.5,0.3656730651855469,622.3825190347171,17,-588,-204,76,73,1884,344,49,79.55
-35,-7,0,-52.5,-10.5,0.3736588954925537,570.0280694843018,17,-536,-194,76,73,1884,344,49,75.07
-32,-8,0,-48.0,-12.0,0.38170695304870605,520.8339466663056,17,-488,-182,76,73,1884,344,49,69.26
-30,-8,0,-45.0,-12.0,0.3897678852081299,474.4986828221971,17,-443,-170,76,73,1884,344,49,63.45
-29,-7,0,-43.5,-10.5,0.3975679874420166,430.8131845707603,17,-400,-160,76,73,1884,344,49,57.39
-25,-9,0,-37.5,-13.5,0.40575408935546875,391.63503418361336,17,-363,-147,76,73,1884,344,49,52.49
-22,-6,0,-33.0,-9.0,0.41370606422424316,357.69260545893314,17,-330,-138,76,73,1884,344,49,44.65
-18,-8,0,-27.0,-12.0,0.42162108421325684,328.1539272963223,17,-303,-126,76,73,1884,344,49,41.05
-14,-6,0,-21.0,-9.0,0.42971301078796387,305.30804116498473,17,-282,-117,76,73,1884,344,49,34.64
-10,-6,0,-15.0,-9.0,0.4377920627593994,288.01562457616774,17,-267,-108,76,73,1884,344,49,25.63
-7,-6,0,-10.5,-9.0,0.4457418918609619,275.40878707840824,17,-257,-99,76,73,1884,344,49,19.07
-7,-7,0,-10.5,-10.5,0.4537019729614258,262.54523419784255,17,-247,-89,76,73,1884,344,49,18.45
-5,-5,0,-7.5,-7.5,0.4617609977722168,253.62176562747922,17,-240,-82,76,73,1884,344,49,13.79
-4,-6,0,-6.0,-9.0,0.46965694427490234,245.12241839538055,17,-234,-73,76,73,1884,344,49,12.41
-5,-6,0,-7.5,-9.0,0.47772908210754395,235.8495283014151,17,-227,-64,76,73,1884,344,49,13.01
-4,-5,0,-6.0,-7.5,0.4857330322265625,228.23233776132602,17,-221,-57,76,73,1884,344,49,11.02
-5,-4,0,-7.5,-6.0,0.4935939311981201,219.9931817125249,17,-214,-51,76,73,1884,344,49,11.76
-6,-4,0,-9.0,-6.0,0.5017678737640381,209.88091861815357,17,-205,-45,76,73,1884,344,49,13.56
-5,-4,0,-7.5,-6.0,0.5096321105957031,201.80436070610565,17,-198,-39,76,73,1884,344,49,10.82
-5,-3,0,-7.5,-4.5,0.5177390575408936,194.18032856085088,17,-191,-35,76,73,1884,344,49,10.71
-6,-3,0,-9.0,-4.5,0.5257101058959961,184.6212338816963,17,-182,-31,76,73,1884,344,49,12.52
-4,-3,0,-6.0,-4.5,0.5336260795593262,178.05897899291685,17,-176,-27,76,73,1884,344,49,8.8
-4,-3,0,-6.0,-4.5,0.5416769981384277,171.5488268686207,17,-170,-23,76,73,1884,344,49,8.49
-4,-1,0,-6.0,-1.5,0.5496840476989746,165.46903033498444,17,-164,-22,76,73,1884,344,49,11.31
-4,-2,0,-6.0,-3.0,0.5577619075775146,159.13830462839547,17,-158,-19,76,73,1884,344,49,8.33
-5,-2,0,-7.5,-3.0,0.5655910968780518,151.8453160291749,17,-151,-16,76,73,1884,344,49,9.06
-5,-1,0,-7.5,-1.5,0.5736000537872314,144.77914214416384,17,-144,-15,76,73,1884,344,49,11.26
-4,-1,0,-6.0,-1.5,0.5816020965576172,138.70832707519762,17,-138,-14,76,73,1884,344,49,9.68
-3,-1,0,-4.5,-1.5,0.5898261070251465,134.6291201783626,17,-134,-13,76,73,1884,344,49,6.93
-4,0,0,-6.0,-0.0,0.5976290702819824,128.65846260545786,17,-128,-13,76,73,1884,344,49,8.71
-3,-1,0,-4.5,-1.5,0.6057450771331787,124.57929201917949,17,-124,-12,76,73,1884,344,49,6.7
-4,0,0,-6.0,-0.0,0.6136550903320312,118.6086000254619,17,-118,-12,76,73,1884,344,49,8.37
-4,0,0,-6.0,-0.0,0.6216609477996826,112.64102272262978,17,-112,-12,76,73,1884,344,49,8.1
-2,0,0,-3.0,-0.0,0.6296820640563965,109.65856099730654,17,-109,-12,76,73,1884,344,49,5.98
-3,0,0,-4.5,-0.0,0.6376490592956543,105.68348972285122,17,-105,-12,76,73,1884,344,49,6.52
-2,0,0,-3.0,-0.0,0.6457159519195557,102.70345661174214,17,-102,-12,76,73,1884,344,49,5.76
-3,0,0,-4.5,-0.0,0.6537280082702637,98.73196037757987,17,-98,-12,76,73,1884,344,49,6.26
-2,0,0,-3.0,-0.0,0.6618220806121826,95.75489543621255,17,-95,-12,76,73,1884,344,49,5.54
-2,0,0,-3.0,-0.0,0.6698110103607178,92.77930803794561,17,-92,-12,76,73,1884,344,49,5.44
-2,0,0,-3.0,-0.0,0.6777050495147705,89.80534505250787,17,-89,-12,76,73,1884,344,49,5.33
-2,0,0,-3.0,-0.0,0.6857020854949951,86.83317338436964,17,-86,-12,76,73,1884,344,49,5.23
-2,0,0,-3.0,-0.0,0.6936290264129639,83.86298349093002,17,-83,-12,76,73,1884,344,49,5.12
-2,0,0,-3.0,-0.0,0.7018470764160156,80.89499366462674,17,-80,-12,76,73,1884,344,49,5.01
-2,0,0,-3.0,-0.0,0.70979905128479,77.92945527847606,17,-77,-12,76,73,1884,344,49,4.9
-1,0,0,-1.5,-0.0,0.7177560329437256,76.94153624668537,17,-76,-12,76,73,1884,344,49,3.85
-2,0,0,-3.0,-0.0,0.7258388996124268,73.97972695272672,17,-73,-12,76,73,1884,344,49,4.74
-1,-1,0,-1.5,-1.5,0.7337329387664795,72.83543093852057,17,-72,-11,76,73,1884,344,49,1.95
-2,0,0,-3.0,-0.0,0.7417209148406982,69.87131027825369,17,-69,-11,76,73,1884,344,49,4.69
-1,-1,0,-1.5,-1.5,0.7496049404144287,68.73136110975832,17,-68,-10,76,73,1884,344,49,1.9
-2,0,0,-3.0,-0.0,0.7577979564666748,65.76473218982953,17,-65,-10,76,73,1884,344,49,4.65
-1,0,0,-1.5,-0.0,0.7657349109649658,64.77653896280658,17,-64,-10,76,73,1884,344,49,3.76
-1,-1,0,-1.5,-1.5,0.7736859321594238,63.63961030678928,17,-63,-9,76,73,1884,344,49,1.83
-1,0,0,-1.5,-0.0,0.781667947769165,62.64982043070834,17,-62,-9,76,73,1884,344,49,3.84
-1,0,0,-1.5,-0.0,0.7896308898925781,61.66036003787198,17,-61,-9,76,73,1884,344,49,3.81
-1,0,0,-1.5,-0.0,0.797705888748169,60.67124524847005,17,-60,-9,76,73,1884,344,49,3.78
-1,-1,0,-1.5,-1.5,0.8056490421295166,59.53990258641679,17,-59,-8,76,73,1884,344,49,1.77
-1,0,0,-1.5,-0.0,0.8137650489807129,58.54912467321779,17,-58,-8,76,73,1884,344,49,3.87
-1,0,0,-1.5,-0.0,0.8216691017150879,57.55866572463264,17,-57,-8,76,73,1884,344,49,3.84
-3,0,0,-4.5,-0.0,0.8296170234680176,53.600373133029585,17,-53,-8,76,73,1884,344,49,4.73
-3,0,0,-4.5,-0.0,0.8377499580383301,49.64876634922564,17,-49,-8,76,73,1884,344,49,4.49
-3,0,0,-4.5,-0.0,0.845710039138794,45.70557952810576,17,-45,-8,76,73,1884,344,49,4.24
-2,-1,0,-3.0,-1.5,0.8536019325256348,42.579337712087536,17,-42,-7,76,73,1884,344,49,4.08
-3,0,0,-4.5,-0.0,0.861699104309082,38.63935817272331,17,-38,-7,76,73,1884,344,49,3.94
-4,0,0,-6.0,-0.0,0.8696379661560059,32.7566787083184,17,-32,-7,76,73,1884,344,49,3.88
