dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
-8,4,0,-12.0,6.0,0.603522539138794,43.93647591023825,11,-60,19,130,867,721,429,38,8.15
-9,4,0,-13.5,6.0,0.611506462097168,29.764741360946438,11,-47,13,130,867,721,429,38,7.0
-7,3,0,-10.5,4.5,0.6195194721221924,19.078865529319543,11,-37,9,130,867,721,429,38,5.49
-6,4,0,-9.0,6.0,0.6275005340576172,9.160255680657446,11,-28,3,130,867,721,429,38,2.74
-6,3,0,-9.0,4.5,0.6355016231536865,0.026297590440446328,11,-19,-1,130,867,721,429,38,1.86
-5,3,0,-7.5,4.5,0.6435065269470215,-6.0,11,-12,-5,130,867,721,429,38,-0.03
-5,2,0,-7.5,3.0,0.6516084671020508,-9.566018867943397,11,-5,-8,130,867,721,429,38,-1.35
-3,1,0,-4.5,1.5,0.6595115661621094,-9.944614861862583,11,-1,-9,130,867,721,429,38,-1.65
-3,2,0,-4.5,3.0,0.6674685478210449,-6.630683123147019,11,3,-12,130,867,721,429,38,-1.34
-3,1,0,-4.5,1.5,0.6755166053771973,-4.2351769397666,11,7,-13,130,867,721,429,38,-0.94
-3,1,0,-4.5,1.5,0.6834895610809326,-1.1955061852351427,11,11,-14,130,867,721,429,38,-0.47
-4,2,0,-6.0,3.0,0.691462516784668,5.041630560342615,11,17,-17,130,867,721,429,38,0.13
-2,1,0,-3.0,1.5,0.6993825435638428,7.90724809414742,11,20,-18,130,867,721,429,38,0.91
-1,1,0,-1.5,1.5,0.7073736190795898,9.319604517012593,11,21,-19,130,867,721,429,38,4.42
-1,0,0,-1.5,-0.0,0.7153594493865967,10.068883707497267,11,22,-19,130,867,721,429,38,1.28
-1,0,0,-1.5,-0.0,0.7238166332244873,10.832867780352597,11,23,-19,130,867,721,429,38,1.33
0,0,1,-0.0,-0.0,0.788489580154419,10.832867780352597,11,23,-19,130,867,721,429,38,30.13
0,0,0,-0.0,-0.0,0.05475616455078125,710.2638982025434,12,262,-687,369,199,107,886,51,168.26
1,-1,0,1.5,-1.5,0.10173320770263672,708.9734327617042,12,261,-686,369,199,107,886,51,5.95
2,-1,0,3.0,-1.5,0.10969901084899902,706.9760925057594,12,258,-685,369,199,107,886,51,6.97
2,-2,0,3.0,-3.0,0.11752700805664062,703.1133153568886,12,255,-682,369,199,107,886,51,13.21
3,-1,0,4.5,-1.5,0.1255640983581543,700.7837143391962,12,251,-681,369,199,107,886,51,7.76
3,-2,0,4.5,-3.0,0.13366007804870605,696.5906041516894,12,247,-678,369,199,107,886,51,13.6
2,-2,0,3.0,-3.0,0.1416921615600586,692.747169970039,12,244,-675,369,199,107,886,51,13.02
3,-2,0,4.5,-3.0,0.14956998825073242,688.5712998712883,12,240,-672,369,199,107,886,51,13.45
2,-2,0,3.0,-3.0,0.15769004821777344,684.7393887899981,12,237,-669,369,199,107,886,51,12.88
3,-2,0,4.5,-3.0,0.16568899154663086,680.5813206144278,12,233,-666,369,199,107,886,51,13.3
3,-3,0,4.5,-4.5,0.17355012893676758,675.4891148333427,12,229,-662,369,199,107,886,51,16.01
3,-4,0,4.5,-6.0,0.18171119689941406,668.5135182532493,12,225,-656,369,199,107,886,51,21.26
4,-4,0,6.0,-6.0,0.1896960735321045,660.9015964407722,12,219,-650,369,199,107,886,51,21.78
4,-6,0,6.0,-9.0,0.19759702682495117,650.4628043053148,12,213,-641,369,199,107,886,51,28.41
6,-6,0,9.0,-9.0,0.2056570053100586,639.1084248825639,12,204,-632,369,199,107,886,51,29.14
5,-8,0,7.5,-12.0,0.21360111236572266,625.5451560037935,12,197,-620,369,199,107,886,51,33.96
6,-9,0,9.0,-13.5,0.22182011604309082,610.4470867035271,12,188,-607,369,199,107,886,51,35.69
7,-12,0,10.5,-18.0,0.22972512245178223,590.3088655301498,12,178,-589,369,199,107,886,51,43.22
7,-14,0,10.5,-21.0,0.23764705657958984,567.3242355332086,12,168,-568,369,199,107,886,51,46.41
9,-16,0,13.5,-24.0,0.24564719200134277,540.650952443289,12,155,-544,369,199,107,886,51,48.97
8,-15,0,12.0,-22.5,0.2536180019378662,516.2328519223496,12,143,-522,369,199,107,886,51,44.92
7,-15,0,10.5,-22.5,0.2616920471191406,492.3867025736166,12,133,-500,369,199,107,886,51,43.38
7,-14,0,10.5,-21.0,0.26973915100097656,469.5401904800054,12,123,-479,369,199,107,886,51,40.76
7,-15,0,10.5,-22.5,0.27767109870910645,445.76321011735826,12,113,-457,369,199,107,886,51,40.5
8,-17,0,12.0,-25.5,0.2860081195831299,418.64963653766245,12,101,-432,369,199,107,886,51,41.92
7,-16,0,10.5,-24.0,0.29360508918762207,393.0251188624913,12,91,-408,369,199,107,886,51,39.13
6,-18,0,9.0,-27.0,0.30173420906066895,364.72426149779284,12,82,-381,369,199,107,886,51,40.16
7,-22,0,10.5,-33.0,0.30976319313049316,330.37022947906036,12,72,-348,369,199,107,886,51,42.18
8,-22,0,12.0,-33.0,0.31774210929870605,295.66337489647924,12,60,-315,369,199,107,886,51,38.6
6,-17,0,9.0,-25.5,0.325728178024292,269.45033537083975,12,51,-290,369,199,107,886,51,30.81
6,-12,0,9.0,-18.0,0.33389711380004883,250.22354550437723,12,42,-272,369,199,107,886,51,23.41
4,-12,0,6.0,-18.0,0.3417320251464844,231.53849613654478,12,36,-254,369,199,107,886,51,22.53
3,-10,0,4.5,-15.0,0.3495960235595703,216.13274352522097,12,32,-239,369,199,107,886,51,19.5
3,-8,0,4.5,-12.0,0.35762906074523926,203.72035327010144,12,28,-227,369,199,107,886,51,15.8
2,-7,0,3.0,-10.5,0.36574220657348633,193.43534512527958,12,25,-217,369,199,107,886,51,13.69
2,-5,0,3.0,-7.5,0.3735690116882324,186.1492363235065,12,22,-210,369,199,107,886,51,10.04
2,-5,0,3.0,-7.5,0.38155102729797363,178.8872237291979,12,19,-203,369,199,107,886,51,9.72
1,-4,0,1.5,-6.0,0.3897531032562256,172.82062582046393,12,18,-197,369,199,107,886,51,10.37
2,-4,0,3.0,-6.0,0.3977930545806885,166.58809983921236,12,15,-191,369,199,107,886,51,8.13
2,-5,0,3.0,-7.5,0.40561699867248535,159.39088914585776,12,12,-184,369,199,107,886,51,8.88
1,-4,0,1.5,-6.0,0.4136672019958496,153.33956375409244,12,11,-178,369,199,107,886,51,9.37
0,-3,0,-0.0,-4.5,0.421795129776001,149.34735443934903,12,11,-174,369,199,107,886,51,8.15
1,-3,0,1.5,-4.5,0.429624080657959,145.29386365926402,12,10,-170,369,199,107,886,51,6.74
0,-3,0,-0.0,-4.5,0.43758106231689453,141.30093204789924,12,10,-166,369,199,107,886,51,8.04
1,-3,0,1.5,-4.5,0.44555211067199707,137.24980739587951,12,9,-162,369,199,107,886,51,6.54
1,-4,0,1.5,-6.0,0.45363616943359375,131.20499351813308,12,8,-156,369,199,107,886,51,8.56
1,-2,0,1.5,-3.0,0.4617002010345459,128.16004700965587,12,7,-153,369,199,107,886,51,5.06
0,-3,0,-0.0,-4.5,0.46967411041259766,124.16433890176299,12,7,-149,369,199,107,886,51,7.96
1,-4,0,1.5,-6.0,0.4776601791381836,118.1258187749506,12,6,-143,369,199,107,886,51,8.04
0,-4,0,-0.0,-6.0,0.4857461452484131,112.13132391981054,12,6,-137,369,199,107,886,51,9.09
0,-3,0,-0.0,-4.5,0.4936652183532715,108.13526955694348,12,6,-133,369,199,107,886,51,7.65
0,-3,0,-0.0,-4.5,0.501554012298584,104.1394595001853,12,6,-129,369,199,107,886,51,7.53
1,-3,0,1.5,-4.5,0.5096011161804199,100.09996003196804,12,5,-125,369,199,107,886,51,5.59
0,-3,0,-0.0,-4.5,0.5176661014556885,96.10326172320876,12,5,-121,369,199,107,886,51,7.47
0,-3,0,-0.0,-4.5,0.525672197341919,92.10678887237921,12,5,-117,369,199,107,886,51,7.34
1,-3,0,1.5,-4.5,0.5337271690368652,88.07077429645558,12,4,-113,369,199,107,886,51,5.27
0,-3,0,-0.0,-4.5,0.5416450500488281,84.07336980216573,12,4,-109,369,199,107,886,51,7.32
0,-4,0,-0.0,-6.0,0.5496020317077637,78.07764064044152,12,4,-103,369,199,107,886,51,8.1
0,-2,0,-0.0,-3.0,0.5578291416168213,75.07996802557443,12,4,-100,369,199,107,886,51,6.52
0,-3,0,-0.0,-4.5,0.5656940937042236,71.08329719571451,12,4,-96,369,199,107,886,51,6.87
0,-4,0,-0.0,-6.0,0.5735981464385986,65.08884503644167,12,4,-90,369,199,107,886,51,7.48
0,-5,0,-0.0,-7.5,0.5817081928253174,58.09632964216891,12,4,-83,369,199,107,886,51,7.5
0,-5,0,-0.0,-7.5,0.5896711349487305,51.105190361761785,12,4,-76,369,199,107,886,51,7.1
1,-5,0,1.5,-7.5,0.5976409912109375,44.06518659932803,12,3,-69,369,199,107,886,51,6.0
1,-6,0,1.5,-9.0,0.605679988861084,35.03332407921454,12,2,-60,369,199,107,886,51,6.37
2,-7,0,3.0,-10.5,0.6136741638183594,25.009999000199947,12,-1,-50,369,199,107,886,51,4.03
2,-7,0,3.0,-10.5,0.621751070022583,15.19950248448356,12,-4,-40,369,199,107,886,51,3.02
2,-6,0,3.0,-9.0,0.6297581195831299,6.7804971641414085,12,-7,-31,369,199,107,886,51,1.81
2,-5,0,3.0,-7.5,0.637653112411499,1.0,12,-10,-24,369,199,107,886,51,0.63
1,-4,0,1.5,-6.0,0.6456220149993896,-3.904976890271012,12,-11,-18,369,199,107,886,51,0.53
0,-2,0,-0.0,-3.0,0.6537191867828369,-6.398924762261725,12,-11,-15,369,199,107,886,51,0.7
1,-1,0,1.5,-1.5,0.6615781784057617,-6.560911085414226,12,-12,-14,369,199,107,886,51,-0.3
0,0,1,-0.0,-0.0,0.6787691116333008,-6.560911085414226,12,-12,-14,369,199,107,886,51,25.060000000000002
-1,0,1,-1.5,-0.0,0.06421017646789551,298.2178726466504,13,-134,282,246,495,381,213,29,1.89
0,0,0,-0.0,-0.0,0.06813621520996094,298.2178726466504,13,-134,282,246,495,381,213,29,96.47
-1,0,0,-1.5,-0.0,0.07266020774841309,297.78999342506165,13,-133,282,246,495,381,213,29,1.88
-1,0,0,-1.5,-0.0,0.0801541805267334,297.3647378878989,13,-132,282,246,495,381,213,29,1.86
0,2,0,-0.0,3.0,0.19219708442687988,294.65028754238995,13,-132,279,246,495,381,213,29,9.44
-1,8,0,-1.5,12.0,0.20027613639831543,283.40544715926103,13,-131,267,246,495,381,213,29,25.95
-1,13,0,-1.5,19.5,0.20833230018615723,266.0071427660373,13,-130,248,246,495,381,213,29,32.35
-1,14,0,-1.5,21.0,0.21610808372497559,247.09385285755008,13,-129,227,246,495,381,213,29,32.08
-1,18,0,-1.5,27.0,0.22416329383850098,223.45315327449327,13,-128,200,246,495,381,213,29,33.46
-2,17,0,-3.0,25.5,0.23221826553344727,201.05813167606567,13,-125,175,246,495,381,213,29,30.18
-4,16,0,-6.0,24.0,0.2402341365814209,178.25503894566717,13,-119,151,246,495,381,213,29,28.12
-2,11,0,-3.0,16.5,0.24804210662841797,163.99157283422156,13,-116,135,246,495,381,213,29,20.0
-3,9,0,-4.5,13.5,0.2563011646270752,151.61400906928134,13,-112,122,246,495,381,213,29,17.54
-2,6,0,-3.0,9.0,0.264052152633667,143.00318468107582,13,-109,113,246,495,381,213,29,13.32
-1,4,0,-1.5,6.0,0.27219629287719727,138.029602380589,13,-108,107,246,495,381,213,29,8.5
-1,2,0,-1.5,3.0,0.2800261974334717,135.21461054467824,13,-107,104,246,495,381,213,29,6.03
-1,3,0,-1.5,4.5,0.2881782054901123,131.72576985557495,13,-106,100,246,495,381,213,29,6.56
-1,2,0,-1.5,3.0,0.29622530937194824,128.9475428260311,13,-105,97,246,495,381,213,29,5.74
-3,3,0,-4.5,4.5,0.3042171001434326,123.2953021774598,13,-101,93,246,495,381,213,29,12.22
-4,3,0,-6.0,4.5,0.31253719329833984,116.17680284904833,13,-95,89,246,495,381,213,29,11.6
-3,1,0,-4.5,1.5,0.32012319564819336,112.58988901172162,13,-91,88,246,495,381,213,29,6.18
-4,2,0,-6.0,3.0,0.3281083106994629,106.20815280171308,13,-85,85,246,495,381,213,29,9.42
-4,2,0,-6.0,3.0,0.33619117736816406,99.86395390991831,13,-79,82,246,495,381,213,29,8.96
-2,2,0,-3.0,3.0,0.34432125091552734,95.62207806824317,13,-76,79,246,495,381,213,29,10.31
-3,1,0,-4.5,1.5,0.35205817222595215,92.15083607772479,13,-72,78,246,495,381,213,29,5.22
-2,2,0,-3.0,3.0,0.36020827293395996,87.91172650877817,13,-69,75,246,495,381,213,29,9.25
-2,2,0,-3.0,3.0,0.368253231048584,83.67292357659824,13,-66,72,246,495,381,213,29,9.03
-2,2,0,-3.0,3.0,0.3761460781097412,79.43446901438462,13,-63,69,246,495,381,213,29,8.81
-2,2,0,-3.0,3.0,0.38425421714782715,75.19641248391103,13,-60,66,246,495,381,213,29,8.58
-2,2,0,-3.0,3.0,0.3921473026275635,70.95881355103778,13,-57,63,246,495,381,213,29,8.35
-3,3,0,-4.5,4.5,0.40012621879577637,65.30952023559341,13,-53,59,246,495,381,213,29,8.98
-2,4,0,-3.0,6.0,0.4080791473388672,58.862884927787476,13,-50,53,246,495,381,213,29,6.83
-3,3,0,-4.5,4.5,0.4162142276763916,53.208630398186216,13,-46,49,246,495,381,213,29,8.93
-4,4,0,-6.0,6.0,0.42432427406311035,44.728187440104094,13,-40,43,246,495,381,213,29,9.59
-2,3,0,-3.0,4.5,0.4326472282409668,39.75872022286245,13,-37,39,246,495,381,213,29,6.24
-3,3,0,-4.5,4.5,0.4401741027832031,34.104053883222775,13,-33,35,246,495,381,213,29,7.9
-2,3,0,-3.0,4.5,0.4481971263885498,29.139309220245984,13,-30,31,246,495,381,213,29,5.53
-1,2,0,-1.5,3.0,0.45617127418518066,26.311288741492746,13,-29,28,246,495,381,213,29,2.73
-1,3,0,-1.5,4.5,0.4641611576080322,22.87817782917155,13,-28,24,246,495,381,213,29,2.39
-2,3,0,-3.0,4.5,0.47228121757507324,18.015621187164243,13,-25,20,246,495,381,213,29,3.85
-2,4,0,-3.0,6.0,0.4804651737213135,12.076809620810597,13,-22,14,246,495,381,213,29,2.55
-3,5,0,-4.5,7.5,0.48818325996398926,5.313207915827967,13,-18,7,246,495,381,213,29,1.74
-3,4,0,-4.5,6.0,0.49610018730163574,0.035668847618198996,13,-14,1,246,495,381,213,29,0.53
-1,3,0,-1.5,4.5,0.5041332244873047,-0.6583359358736658,13,-13,-3,246,495,381,213,29,-1.05
-1,1,0,-1.5,1.5,0.5122172832489014,-1.350889359326482,13,-12,-4,246,495,381,213,29,0.05
-1,1,0,-1.5,1.5,0.5203192234039307,-1.9169540264054277,13,-11,-5,246,495,381,213,29,-0.13
0,1,0,-0.0,1.5,0.528278112411499,-1.4700359138583323,13,-11,-6,246,495,381,213,29,0.59
-1,1,0,-1.5,1.5,0.5361282825469971,-1.793444384266298,13,-10,-7,246,495,381,213,29,-0.36
-1,1,0,-1.5,1.5,0.5441222190856934,-1.9584054212077042,13,-9,-8,246,495,381,213,29,-0.5
-1,1,0,-1.5,1.5,0.5521912574768066,-1.9584054212077042,13,-8,-9,246,495,381,213,29,9.09
-1,1,0,-1.5,1.5,0.5603351593017578,-1.793444384266298,13,-7,-10,246,495,381,213,29,1.07
0,0,1,-0.0,-0.0,0.5882232189178467,-1.793444384266298,13,-7,-10,246,495,381,213,29,26.42
0,0,0,-0.0,-0.0,0.06520915031433105,1081.6736259049133,14,1069,231,1322,736,253,505,25,214.94
1,0,0,1.5,-0.0,0.11118412017822266,1080.696206637508,14,1068,231,1322,736,253,505,25,10.74
1,0,0,1.5,-0.0,0.11930012702941895,1079.7188282703564,14,1067,231,1322,736,253,505,25,10.74
1,0,0,1.5,-0.0,0.12723422050476074,1078.741490913406,14,1066,231,1322,736,253,505,25,10.73
3,-1,0,4.5,-1.5,0.13531923294067383,1075.0455372246372,14,1062,232,1322,736,253,505,25,28.56
2,-2,0,3.0,-3.0,0.14314723014831543,1072.7608031266616,14,1059,235,1322,736,253,505,25,18.09
2,-1,0,3.0,-1.5,0.15120816230773926,1070.0499064276103,14,1056,236,1322,736,253,505,25,21.86
3,-2,0,4.5,-3.0,0.15911507606506348,1066.8072116926176,14,1052,239,1322,736,253,505,25,24.66
4,-1,0,6.0,-1.5,0.16717529296875,1061.1803203562763,14,1046,240,1322,736,253,505,25,39.88
5,-2,0,7.5,-3.0,0.17521023750305176,1055.0379562133674,14,1039,243,1322,736,253,505,25,41.83
6,-1,0,9.0,-1.5,0.18310213088989258,1046.5064950202243,14,1030,244,1322,736,253,505,25,54.17
6,-1,0,9.0,-1.5,0.19134926795959473,1037.983809398983,14,1021,245,1322,736,253,505,25,53.87
9,0,0,13.5,-0.0,0.19935321807861328,1025.3470971666138,14,1008,245,1322,736,253,505,25,70.43
10,0,0,15.0,-0.0,0.20723724365234375,1010.7775906813758,14,993,245,1322,736,253,505,25,76.31
14,2,0,21.0,3.0,0.21518325805664062,989.6726012026085,14,972,242,1322,736,253,505,25,94.19
14,2,0,21.0,3.0,0.22315216064453125,968.5722818844106,14,951,239,1322,736,253,505,25,93.0
15,2,0,22.5,3.0,0.23118209838867188,946.5076942831497,14,929,236,1322,736,253,505,25,93.81
14,1,0,21.0,1.5,0.23914718627929688,925.9173737595439,14,908,235,1322,736,253,505,25,88.59
16,3,0,24.0,4.5,0.24721622467041016,901.6832054930198,14,884,231,1322,736,253,505,25,95.87
20,3,0,30.0,4.5,0.2550971508026123,871.6543441866849,14,854,227,1322,736,253,505,25,103.31
24,6,0,36.0,9.0,0.26312828063964844,834.5506482189946,14,818,218,1322,736,253,505,25,112.18
27,7,0,40.5,10.5,0.27135515213012695,793.3247792040178,14,778,208,1322,736,253,505,25,113.19
27,6,0,40.5,9.0,0.27924513816833496,752.3592087493943,14,738,199,1322,736,253,505,25,108.51
26,5,0,39.0,7.5,0.2873342037200928,712.8896467739072,14,699,192,1322,736,253,505,25,102.72
23,4,0,34.5,6.0,0.29515719413757324,678.5222661145692,14,665,186,1322,736,253,505,25,94.37
22,4,0,33.0,6.0,0.3032691478729248,645.1331676304278,14,632,180,1322,736,253,505,25,90.42
22,3,0,33.0,4.5,0.3112821578979492,612.3212314185703,14,599,176,1322,736,253,505,25,86.21
21,4,0,31.5,6.0,0.31917428970336914,580.8945943420298,14,568,170,1322,736,253,505,25,82.57
21,3,0,31.5,4.5,0.3271350860595703,550.072059437222,14,537,166,1322,736,253,505,25,78.4
20,4,0,30.0,6.0,0.3352072238922119,519.6474395687428,14,507,160,1322,736,253,505,25,75.77
19,3,0,28.5,4.5,0.343217134475708,491.7628410274025,14,479,156,1322,736,253,505,25,69.78
21,4,0,31.5,6.0,0.3511841297149658,460.44470575930893,14,448,150,1322,736,253,505,25,70.66
19,4,0,28.5,6.0,0.3592541217803955,432.0,14,420,144,1322,736,253,505,25,65.15
21,3,0,31.5,4.5,0.3671910762786865,401.4259304881589,14,389,140,1322,736,253,505,25,63.2
20,4,0,30.0,6.0,0.37511110305786133,371.1931627782521,14,359,134,1322,736,253,505,25,60.06
18,3,0,27.0,4.5,0.38323307037353516,344.5445273735105,14,332,130,1322,736,253,505,25,53.55
18,3,0,27.0,4.5,0.39130520820617676,318.00151514803684,14,305,126,1322,736,253,505,25,50.46
15,2,0,22.5,3.0,0.39914417266845703,296.5741401997257,14,283,123,1322,736,253,505,25,43.23
13,3,0,19.5,4.5,0.40719008445739746,277.58073140317885,14,264,119,1322,736,253,505,25,39.12
13,2,0,19.5,3.0,0.415297269821167,259.07379069175977,14,245,116,1322,736,253,505,25,36.4
11,2,0,16.5,3.0,0.42351508140563965,243.36248745655655,14,229,113,1322,736,253,505,25,31.91
11,2,0,16.5,3.0,0.4312882423400879,227.7269279826528,14,213,110,1322,736,253,505,25,30.28
9,2,0,13.5,3.0,0.43907618522644043,214.82372009999307,14,200,107,1322,736,253,505,25,26.15
5,2,0,7.5,3.0,0.44710421562194824,207.23731434224422,14,193,104,1322,736,253,505,25,19.74
3,2,0,4.5,3.0,0.45542407035827637,202.2941903085569,14,189,101,1322,736,253,505,25,14.28
3,1,0,4.5,1.5,0.46323609352111816,198.2974084481309,14,185,100,1322,736,253,505,25,11.67
4,2,0,6.0,3.0,0.4711761474609375,191.59273071502332,14,179,97,1322,736,253,505,25,18.6
3,2,0,4.5,3.0,0.4793281555175781,186.64792976520042,14,175,94,1322,736,253,505,25,13.64
2,1,0,3.0,1.5,0.4871852397918701,183.5326059765992,14,172,93,1322,736,253,505,25,9.99
2,2,0,3.0,3.0,0.4953131675720215,179.47062437878037,14,169,90,1322,736,253,505,25,10.89
2,1,0,3.0,1.5,0.5033221244812012,176.35339126227592,14,166,89,1322,736,253,505,25,9.81
1,1,0,1.5,1.5,0.5112931728363037,175.0,14,165,88,1322,736,253,505,25,5.51
1,1,0,1.5,1.5,0.5192832946777344,173.64751546950473,14,164,87,1322,736,253,505,25,5.48
1,1,0,1.5,1.5,0.5282111167907715,172.29595763336752,14,163,86,1322,736,253,505,25,5.45
1,1,0,1.5,1.5,0.5354421138763428,170.94534703019914,14,162,85,1322,736,253,505,25,5.42
2,2,0,3.0,3.0,0.5433802604675293,166.89941307897016,14,159,82,1322,736,253,505,25,10.33
2,3,0,3.0,4.5,0.551476240158081,162.41330224498358,14,156,78,1322,736,253,505,25,10.3
2,3,0,3.0,4.5,0.5592372417449951,157.95587662684687,14,153,74,1322,736,253,505,25,10.03
3,3,0,4.5,4.5,0.5672702789306641,152.62381358722072,14,149,70,1322,736,253,505,25,11.55
3,3,0,4.5,4.5,0.575202226638794,147.31415505221122,14,145,66,1322,736,253,505,25,11.22
3,2,0,4.5,3.0,0.583320140838623,142.434452114805,14,141,63,1322,736,253,505,25,11.04
4,4,0,6.0,6.0,0.5912542343139648,134.54009690183776,14,135,57,1322,736,253,505,25,13.56
4,3,0,6.0,4.5,0.5991611480712891,127.46325680981354,14,129,53,1322,736,253,505,25,13.13
3,2,0,4.5,3.0,0.6074512004852295,122.6291201783626,14,125,50,1322,736,253,505,25,9.83
2,3,0,3.0,4.5,0.615415096282959,118.38404810405297,14,122,46,1322,736,253,505,25,7.8
3,3,0,4.5,4.5,0.6232912540435791,113.25174649480941,14,118,42,1322,736,253,505,25,8.98
3,3,0,4.5,4.5,0.6314101219177246,108.16655108639841,14,114,38,1322,736,253,505,25,8.6
5,4,0,7.5,6.0,0.6391301155090332,99.68258592994702,14,107,32,1322,736,253,505,25,11.47
5,3,0,7.5,4.5,0.6472892761230469,91.84603988597736,14,100,28,1322,736,253,505,25,11.1
6,3,0,9.0,4.5,0.6552860736846924,82.11163583744573,14,91,24,1322,736,253,505,25,12.3
4,3,0,6.0,4.5,0.6633121967315674,75.32124598286491,14,85,20,1322,736,253,505,25,8.57
4,2,0,6.0,3.0,0.671248197555542,68.8084154033477,14,79,17,1322,736,253,505,25,8.41
5,2,0,7.5,3.0,0.6792092323303223,61.348483283568996,14,72,14,1322,736,253,505,25,8.73
3,2,0,4.5,3.0,0.687251091003418,56.8839603971781,14,68,11,1322,736,253,505,25,5.32
3,1,0,4.5,1.5,0.695303201675415,52.77653896280658,14,64,10,1322,736,253,505,25,7.19
3,2,0,4.5,3.0,0.7035472393035889,48.40695324215582,14,60,7,1322,736,253,505,25,4.67
3,1,0,4.5,1.5,0.7112922668457031,44.32051136131489,14,56,6,1322,736,253,505,25,6.19
2,1,0,3.0,1.5,0.7192561626434326,41.23532661682466,14,53,5,1322,736,253,505,25,4.78
2,1,0,3.0,1.5,0.7272641658782959,38.15974481593781,14,50,4,1322,736,253,505,25,4.56
3,1,0,4.5,1.5,0.735194206237793,34.09772228646444,14,46,3,1322,736,253,505,25,5.28
2,1,0,3.0,1.5,0.7432041168212891,31.046486500061768,14,43,2,1322,736,253,505,25,4.06
1,1,0,1.5,1.5,0.7512922286987305,30.01190307520001,14,42,1,1322,736,253,505,25,1.6
2,0,0,3.0,-0.0,0.7602252960205078,27.01281840626232,14,39,1,1322,736,253,505,25,6.84
3,1,0,4.5,1.5,0.767376184463501,23.0,14,35,0,1322,736,253,505,25,4.2
2,1,0,3.0,1.5,0.7753541469573975,20.015621187164243,14,32,-1,1322,736,253,505,25,3.16
1,1,0,1.5,1.5,0.7832131385803223,19.064449134018133,14,31,-2,1322,736,253,505,25,1.17
1,1,0,1.5,1.5,0.7912042140960693,18.14962686336267,14,30,-3,1322,736,253,505,25,1.07
1,0,0,1.5,-0.0,0.7998001575469971,17.154759474226502,14,29,-3,1322,736,253,505,25,4.12
2,0,0,3.0,-0.0,0.8070921897888184,14.1725046566048,14,26,-3,1322,736,253,505,25,4.42
1,0,0,1.5,-0.0,0.8153071403503418,13.179356624028344,14,25,-3,1322,736,253,505,25,3.84
1,0,0,1.5,-0.0,0.8231310844421387,12.186773244895647,14,24,-3,1322,736,253,505,25,3.76
2,1,0,3.0,1.5,0.8311691284179688,9.377558326431949,14,21,-4,1322,736,253,505,25,1.98
2,0,0,3.0,-0.0,0.8392391204833984,6.439088914585774,14,18,-4,1322,736,253,505,25,3.06
1,0,0,1.5,-0.0,0.8471062183380127,5.464249196572979,14,17,-4,1322,736,253,505,25,2.72
1,0,0,1.5,-0.0,0.8551790714263916,4.492422502470642,14,16,-4,1322,736,253,505,25,2.61
1,0,0,1.5,-0.0,0.8631701469421387,3.524174696260024,14,15,-4,1322,736,253,505,25,2.48
1,0,0,1.5,-0.0,0.8718540668487549,2.560219778561036,14,14,-4,1322,736,253,505,25,2.35
2,0,0,3.0,-0.0,0.879798173904419,-0.2953000892803743,14,11,-4,1322,736,253,505,25,1.85
1,0,0,1.5,-0.0,0.887153148651123,-1.2296703857309925,14,10,-4,1322,736,253,505,25,1.71
1,0,0,1.5,-0.0,0.8953051567077637,-2.151142198203896,14,9,-4,1322,736,253,505,25,1.51
1,0,0,1.5,-0.0,0.9032382965087891,-3.055728090000841,14,8,-4,1322,736,253,505,25,1.3
1,0,0,1.5,-0.0,0.9111862182617188,-3.937742251701451,14,7,-4,1322,736,253,505,25,1.06
1,1,0,1.5,1.5,0.9272561073303223,-4.189750324093346,14,6,-5,1322,736,253,505,25,-0.73
1,0,0,1.5,-0.0,0.9351811408996582,-4.9289321881345245,14,5,-5,1322,736,253,505,25,0.36
1,0,0,1.5,-0.0,0.9430601596832275,-5.5968757625671515,14,4,-5,1322,736,253,505,25,0.1
0,0,1,-0.0,-0.0,0.9467322826385498,-5.5968757625671515,14,4,-5,1322,736,253,505,25,25.33
1,0,1,1.5,-0.0,0.95119309425354,-6.169048105154699,14,3,-5,1322,736,253,505,25,9.82
1,0,1,1.5,-0.0,0.004695892333984375,733.9547256659353,15,-277,-698,1043,43,1319,741,34,12.71
1,1,1,1.5,1.5,0.012790918350219727,735.2532818140444,15,-278,-699,1043,43,1319,741,34,5.67
1,0,1,1.5,-0.0,0.020712852478027344,735.623411806994,15,-279,-699,1043,43,1319,741,34,12.68
0,0,0,-0.0,-0.0,0.06861996650695801,735.623411806994,15,-279,-699,1043,43,1319,741,34,171.85
-1,0,0,-1.5,-0.0,0.14886093139648438,735.2532818140444,15,-278,-699,1043,43,1319,741,34,2.29
-1,0,0,-1.5,-0.0,0.15672588348388672,734.8842996099866,15,-277,-699,1043,43,1319,741,34,2.29
-2,0,0,-3.0,-0.0,0.16480803489685059,733.7842566276946,15,-274,-699,1043,43,1319,741,34,5.65
-1,-1,0,-1.5,-1.5,0.17283892631530762,732.4884922398742,15,-273,-698,1043,43,1319,741,34,8.05
-2,-2,0,-3.0,-3.0,0.18067288398742676,728.6037821792484,15,-270,-695,1043,43,1319,741,34,18.79
-1,-2,0,-1.5,-3.0,0.18869495391845703,725.445284179245,15,-269,-692,1043,43,1319,741,34,18.6
