dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
-11,2,0,-16.5,3.0,0.2568247318267822,517.9061850626207,28,-497,233,170,1055,725,819,62,29.1
-11,3,0,-16.5,4.5,0.26453471183776855,501.7307011990205,28,-481,229,170,1055,725,819,62,29.38
-14,4,0,-21.0,6.0,0.27253174781799316,480.20348199127125,28,-460,223,170,1055,725,819,62,35.06
-18,5,0,-27.0,7.5,0.28053975105285645,452.88531699153674,28,-433,216,170,1055,725,819,62,39.23
-20,5,0,-30.0,7.5,0.2885708808898926,422.97136473570663,28,-403,209,170,1055,725,819,62,39.49
-21,6,0,-31.5,9.0,0.2966487407684326,391.35530066521005,28,-372,200,170,1055,725,819,62,39.04
-22,6,0,-33.0,9.0,0.3045508861541748,358.1040991816971,28,-339,191,170,1055,725,819,62,37.7
-20,7,0,-30.0,10.5,0.31253480911254883,327.10892197765753,28,-309,181,170,1055,725,819,62,34.2
-19,5,0,-28.5,7.5,0.3205428123474121,299.5102116425452,28,-281,174,170,1055,725,819,62,29.43
-19,6,0,-28.5,9.0,0.3285517692565918,271.04966479041155,28,-253,165,170,1055,725,819,62,28.19
-19,6,0,-28.5,9.0,0.33652782440185547,242.79006556118867,28,-225,156,170,1055,725,819,62,25.84
-19,5,0,-28.5,7.5,0.34455084800720215,216.00202428320299,28,-197,149,170,1055,725,819,62,22.56
-17,6,0,-25.5,9.0,0.352550745010376,190.7746604100658,28,-172,140,170,1055,725,819,62,20.1
-16,5,0,-24.0,7.5,0.3605368137359619,167.97989848223364,28,-148,133,170,1055,725,819,62,16.79
-14,5,0,-21.0,7.5,0.36853885650634766,147.89941307897016,28,-127,126,170,1055,725,819,62,14.04
-14,5,0,-21.0,7.5,0.3765387535095215,128.3643623900902,28,-106,119,170,1055,725,819,62,12.25
-13,4,0,-19.5,6.0,0.3846597671508789,111.61135999632006,28,-87,113,170,1055,725,819,62,9.73
-11,4,0,-16.5,6.0,0.3925638198852539,97.41339493993607,28,-71,107,170,1055,725,819,62,7.82
-11,4,0,-16.5,6.0,0.40053367614746094,84.00434774390054,28,-55,101,170,1055,725,819,62,6.54
-9,3,0,-13.5,4.5,0.40854477882385254,74.70241246064349,28,-42,97,170,1055,725,819,62,4.33
-8,3,0,-12.0,4.5,0.4165327548980713,66.71898484941399,28,-30,93,170,1055,725,819,62,3.41
-6,4,0,-9.0,6.0,0.4245617389678955,58.49860334105779,28,-21,87,170,1055,725,819,62,3.56
-5,2,0,-7.5,3.0,0.43260669708251953,54.15867542417507,28,-14,84,170,1055,725,819,62,1.82
-5,3,0,-7.5,4.5,0.4405326843261719,49.30566605165541,28,-7,80,170,1055,725,819,62,1.88
-5,3,0,-7.5,4.5,0.44854187965393066,45.0,28,0,76,170,1055,725,819,62,1.46
-3,3,0,-4.5,4.5,0.4565417766571045,41.111025509279784,28,4,72,170,1055,725,819,62,1.7
-4,2,0,-6.0,3.0,0.46469783782958984,38.72087205421343,28,10,69,170,1055,725,819,62,0.57
-3,3,0,-4.5,4.5,0.47252583503723145,35.49060083951716,28,14,65,170,1055,725,819,62,1.14
-3,3,0,-4.5,4.5,0.4805288314819336,32.60031446463138,28,18,61,170,1055,725,819,62,0.88
-3,3,0,-4.5,4.5,0.4885368347167969,30.098281481560512,28,22,57,170,1055,725,819,62,0.62
-3,3,0,-4.5,4.5,0.4966607093811035,28.033888572581766,28,26,53,170,1055,725,819,62,0.37
-2,3,0,-3.0,4.5,0.5046718120574951,25.938563381947034,28,29,49,170,1055,725,819,62,0.47
-1,2,0,-1.5,3.0,0.5125336647033691,23.918120870983927,28,30,46,170,1055,725,819,62,0.97
-1,3,0,-1.5,4.5,0.5205428600311279,21.201532544552748,28,31,42,170,1055,725,819,62,1.0
-1,4,0,-1.5,6.0,0.5285358428955078,17.166378315169183,28,32,36,170,1055,725,819,62,0.96
0,4,0,-0.0,6.0,0.536632776260376,12.863424398922618,28,32,30,170,1055,725,819,62,0.99
-1,3,0,-1.5,4.5,0.5445327758789062,11.01190307520001,28,33,26,170,1055,725,819,62,0.24
-1,3,0,-1.5,4.5,0.5528018474578857,9.496913462633174,28,34,22,170,1055,725,819,62,0.05
-1,2,0,-1.5,3.0,0.5606317520141602,8.824615503479755,28,35,19,170,1055,725,819,62,-0.13
-1,2,0,-1.5,3.0,0.5685398578643799,8.395431207184416,28,36,16,170,1055,725,819,62,-0.25
-1,2,0,-1.5,3.0,0.5765488147735596,8.217343102255157,28,37,13,170,1055,725,819,62,-0.36
-1,2,0,-1.5,3.0,0.5846107006072998,8.293765408776999,28,38,10,170,1055,725,819,62,1.77
0,2,0,-0.0,3.0,0.5925357341766357,7.639358172723313,28,38,7,170,1055,725,819,62,-0.12
0,1,0,-0.0,1.5,0.6005618572235107,7.470768123342687,28,38,6,170,1055,725,819,62,0.1
0,1,0,-0.0,1.5,0.608616828918457,7.327535793473601,28,38,5,170,1055,725,819,62,0.08
0,0,1,-0.0,-0.0,0.6305787563323975,7.327535793473601,28,38,5,170,1055,725,819,62,29.09
1,0,1,1.5,-0.0,0.6346678733825684,6.336309405188942,28,37,5,170,1055,725,819,62,13.44
0,1,1,-0.0,1.5,0.0014312267303466797,1202.9942810323912,29,1209,-191,1342,860,133,1050,43,29.05
1,0,1,1.5,-0.0,0.04138922691345215,1202.006541274412,29,1208,-191,1342,860,133,1050,43,8.28
0,0,0,-0.0,-0.0,0.07040929794311523,1202.006541274412,29,1208,-191,1342,860,133,1050,43,227.9
0,-1,0,-0.0,-1.5,0.08939838409423828,1201.8507676736356,29,1208,-190,1342,860,133,1050,43,1.08
1,-1,0,1.5,-1.5,0.09748530387878418,1200.707821043968,29,1207,-189,1342,860,133,1050,43,7.14
0,-1,0,-0.0,-1.5,0.1133873462677002,1200.553519089524,29,1207,-188,1342,860,133,1050,43,1.07
1,-1,0,1.5,-1.5,0.12138223648071289,1199.4118157408998,29,1206,-187,1342,860,133,1050,43,7.13
0,-1,0,-0.0,-1.5,0.13740229606628418,1199.258988903585,29,1206,-186,1342,860,133,1050,43,1.06
1,0,0,1.5,-0.0,0.15340232849121094,1198.2706836465807,29,1205,-186,1342,860,133,1050,43,8.31
0,-1,0,-0.0,-1.5,0.16139435768127441,1198.118534023661,29,1205,-185,1342,860,133,1050,43,1.05
1,-1,0,1.5,-1.5,0.16939425468444824,1196.978653343317,29,1204,-184,1342,860,133,1050,43,7.11
1,-1,0,1.5,-1.5,0.17737627029418945,1195.839348476207,29,1203,-183,1342,860,133,1050,43,7.1
3,-1,0,4.5,-1.5,0.18538618087768555,1191.7345134034902,29,1199,-182,1342,860,133,1050,43,23.12
3,-2,0,4.5,-3.0,0.19339418411254883,1187.3319080451365,29,1195,-179,1342,860,133,1050,43,22.13
5,-2,0,7.5,-3.0,0.20139026641845703,1179.9662776281439,29,1188,-176,1342,860,133,1050,43,34.61
7,-3,0,10.5,-4.5,0.20949339866638184,1169.49065515022,29,1178,-172,1342,860,133,1050,43,45.36
13,-3,0,19.5,-4.5,0.2174081802368164,1150.1127187423078,29,1159,-168,1342,860,133,1050,43,71.3
17,-5,0,25.5,-7.5,0.22538232803344727,1124.3719919746597,29,1134,-161,1342,860,133,1050,43,83.07
20,-5,0,30.0,-7.5,0.23339033126831055,1093.6891943497076,29,1104,-154,1342,860,133,1050,43,91.04
23,-6,0,34.5,-9.0,0.24143719673156738,1058.780070199483,29,1070,-145,1342,860,133,1050,43,95.49
25,-6,0,37.5,-9.0,0.24938035011291504,1020.914103945234,29,1033,-136,1342,860,133,1050,43,97.77
30,-7,0,45.0,-10.5,0.2573733329772949,975.0020080301043,29,988,-126,1342,860,133,1050,43,104.81
31,-7,0,46.5,-10.5,0.26537537574768066,928.1153776016907,29,942,-116,1342,860,133,1050,43,102.87
35,-7,0,52.5,-10.5,0.2733883857727051,875.2901315980222,29,890,-106,1342,860,133,1050,43,105.13
35,-7,0,52.5,-10.5,0.28141021728515625,822.4808830080265,29,838,-96,1342,860,133,1050,43,101.26
38,-7,0,57.0,-10.5,0.28948426246643066,764.7206882856019,29,781,-86,1342,860,133,1050,43,100.87
35,-6,0,52.5,-9.0,0.29738736152648926,712.0552503051867,29,729,-77,1342,860,133,1050,43,92.93
34,-4,0,51.0,-6.0,0.3053922653198242,660.7074152449861,29,678,-71,1342,860,133,1050,43,89.54
32,-3,0,48.0,-4.5,0.31359338760375977,612.5526813138746,29,630,-67,1342,860,133,1050,43,82.69
32,-3,0,48.0,-4.5,0.32138729095458984,564.3998633412891,29,582,-63,1342,860,133,1050,43,78.55
31,-2,0,46.5,-3.0,0.3293783664703369,518.3477542365408,29,536,-60,1342,860,133,1050,43,72.35
29,-2,0,43.5,-3.0,0.33742427825927734,475.2841927766791,29,493,-57,1342,860,133,1050,43,66.43
29,-2,0,43.5,-3.0,0.34551429748535156,432.2284192325102,29,450,-54,1342,860,133,1050,43,62.38
29,-3,0,43.5,-4.5,0.353574275970459,389.0597517435721,29,407,-50,1342,860,133,1050,43,58.92
26,-3,0,39.0,-4.5,0.3614053726196289,349.86385642173326,29,368,-46,1342,860,133,1050,43,52.9
25,-3,0,37.5,-4.5,0.369382381439209,312.65401241405743,29,331,-42,1342,860,133,1050,43,48.16
22,-3,0,33.0,-4.5,0.3773922920227051,279.4130489842277,29,298,-38,1342,860,133,1050,43,43.27
19,-3,0,28.5,-4.5,0.3854212760925293,251.13232075591463,29,270,-34,1342,860,133,1050,43,36.64
15,-4,0,22.5,-6.0,0.3934192657470703,228.57563983690395,29,248,-28,1342,860,133,1050,43,28.07
12,-2,0,18.0,-3.0,0.401381254196167,210.3547060251855,29,230,-25,1342,860,133,1050,43,24.69
9,-3,0,13.5,-4.5,0.4093973636627197,197.01376103356412,29,217,-21,1342,860,133,1050,43,18.13
8,-2,0,12.0,-3.0,0.41738319396972656,184.7887266105702,29,205,-18,1342,860,133,1050,43,16.78
7,-2,0,10.5,-3.0,0.4255533218383789,174.57607215607945,29,195,-15,1342,860,133,1050,43,14.04
7,-3,0,10.5,-4.5,0.4334123134613037,164.32673849177834,29,185,-11,1342,860,133,1050,43,12.98
7,-2,0,10.5,-3.0,0.44141340255737305,154.18276170902203,29,175,-8,1342,860,133,1050,43,12.73
5,-2,0,7.5,-3.0,0.44962525367736816,147.07438829280326,29,168,-5,1342,860,133,1050,43,9.28
4,-1,0,6.0,-1.5,0.45741939544677734,141.04937519163718,29,162,-4,1342,860,133,1050,43,9.46
4,-2,0,6.0,-3.0,0.46547627449035645,135.00320509528,29,156,-1,1342,860,133,1050,43,7.63
3,-1,0,4.5,-1.5,0.4734053611755371,131.0,29,152,0,1342,860,133,1050,43,6.62
5,-1,0,7.5,-1.5,0.481520414352417,124.00344823486094,29,145,1,1342,860,133,1050,43,9.52
5,-2,0,7.5,-3.0,0.4893941879272461,117.05795884337854,29,138,4,1342,860,133,1050,43,7.7
5,-1,0,7.5,-1.5,0.4973924160003662,110.09538512091109,29,131,5,1342,860,133,1050,43,8.66
5,-1,0,7.5,-1.5,0.5055692195892334,103.14507642270796,29,124,6,1342,860,133,1050,43,8.27
5,0,0,7.5,-0.0,0.5134193897247314,96.15374513859982,29,117,6,1342,860,133,1050,43,9.68
6,0,0,9.0,-0.0,0.5213923454284668,87.16653826391968,29,108,6,1342,860,133,1050,43,10.29
5,-1,0,7.5,-1.5,0.5293881893157959,80.24228365658294,29,101,7,1342,860,133,1050,43,7.1
6,0,0,9.0,-0.0,0.5374062061309814,71.26592003551474,29,92,7,1342,860,133,1050,43,9.0
7,0,0,10.5,-0.0,0.5453743934631348,61.29823813423954,29,82,7,1342,860,133,1050,43,8.66
7,0,0,10.5,-0.0,0.5533962249755859,51.3394774656273,29,72,7,1342,860,133,1050,43,7.84
7,0,0,10.5,-0.0,0.5613842010498047,41.39390995922599,29,62,7,1342,860,133,1050,43,6.98
4,0,0,6.0,-0.0,0.5693833827972412,35.43580423808985,29,56,7,1342,860,133,1050,43,5.36
5,0,0,7.5,-0.0,0.5774962902069092,28.49747468305833,29,49,7,1342,860,133,1050,43,5.08
5,0,0,7.5,-0.0,0.5853931903839111,21.579337712087536,29,42,7,1342,860,133,1050,43,4.47
4,0,0,6.0,-0.0,0.5934593677520752,15.674241641784498,29,36,7,1342,860,133,1050,43,3.75
4,0,0,6.0,-0.0,0.6013894081115723,9.805843601498726,29,30,7,1342,860,133,1050,43,3.17
3,0,0,4.5,-0.0,0.6094233989715576,5.92582403567252,29,26,7,1342,860,133,1050,43,2.57
2,0,0,3.0,-0.0,0.6173732280731201,3.0416305603426146,29,23,7,1342,860,133,1050,43,2.23
1,0,0,1.5,-0.0,0.6253793239593506,2.0867927612303916,29,22,7,1342,860,133,1050,43,2.23
2,0,0,3.0,-0.0,0.6334202289581299,-0.7515432686834131,29,19,7,1342,860,133,1050,43,1.8
0,-1,0,-0.0,-1.5,0.6413784027099609,-0.3844718719116962,29,19,8,1342,860,133,1050,43,0.65
0,0,1,-0.0,-0.0,0.7034053802490234,-0.3844718719116962,29,19,8,1342,860,133,1050,43,26.82
0,1,1,-0.0,1.5,0.03348183631896973,497.03372903011166,30,-495,95,828,948,1323,852,14,2.01
0,0,0,-0.0,-0.0,0.05629587173461914,497.03372903011166,30,-495,95,828,948,1323,852,14,134.82
-1,1,0,-1.5,1.5,0.058837890625,495.86379865725075,30,-494,94,828,948,1323,852,14,11.34
0,1,0,-0.0,1.5,0.06528568267822266,495.6778292306117,30,-494,93,828,948,1323,852,14,1.98
-2,0,0,-3.0,-0.0,0.07329869270324707,492.7299270606074,30,-491,93,828,948,1323,852,14,25.19
-2,0,0,-3.0,-0.0,0.08129072189331055,489.7826486502925,30,-488,93,828,948,1323,852,14,25.09
-3,1,0,-4.5,1.5,0.08929681777954102,485.6662156064692,30,-484,92,828,948,1323,852,14,33.14
-4,0,0,-6.0,-0.0,0.09737873077392578,479.77304773374624,30,-478,92,828,948,1323,852,14,40.02
-5,0,0,-7.5,-0.0,0.10579776763916016,472.90103146378004,30,-471,92,828,948,1323,852,14,43.71
-7,0,0,-10.5,-0.0,0.11329078674316406,463.0904168348893,30,-461,92,828,948,1323,852,14,53.15
-7,0,0,-10.5,-0.0,0.12128376960754395,453.28795335094316,30,-451,92,828,948,1323,852,14,52.37
-7,-1,0,-10.5,-1.5,0.12929868698120117,443.6994564008259,30,-441,93,828,948,1323,852,14,50.44
-8,0,0,-12.0,-0.0,0.13733482360839844,431.96469106296007,30,-429,93,828,948,1323,852,14,55.78
-9,-1,0,-13.5,-1.5,0.145338773727417,419.487983418056,30,-416,94,828,948,1323,852,14,55.97
-10,-1,0,-15.0,-1.5,0.1532878875732422,405.09950254762504,30,-401,95,828,948,1323,852,14,58.61
-10,-1,0,-15.0,-1.5,0.16139769554138184,390.7587208346286,30,-386,96,828,948,1323,852,14,57.06
-10,-1,0,-15.0,-1.5,0.16958284378051758,376.4709897762802,30,-371,97,828,948,1323,852,14,55.49
-11,-1,0,-16.5,-1.5,0.1773676872253418,361.27842728023046,30,-355,98,828,948,1323,852,14,55.47
-13,0,0,-19.5,-0.0,0.18532276153564453,343.0,30,-336,98,828,948,1323,852,14,58.23
-11,0,0,-16.5,-0.0,0.19330286979675293,327.6699867033194,30,-320,98,828,948,1323,852,14,52.23
-10,0,0,-15.0,-0.0,0.20130085945129395,313.3576126768334,30,-305,98,828,948,1323,852,14,49.0
-11,0,0,-16.5,-0.0,0.2095189094543457,298.16389039334257,30,-289,98,828,948,1323,852,14,48.58
-10,1,0,-15.0,1.5,0.21730279922485352,283.66303514551004,30,-274,97,828,948,1323,852,14,46.17
-12,0,0,-18.0,-0.0,0.22556090354919434,266.7608445340568,30,-256,97,828,948,1323,852,14,46.92
-12,3,0,-18.0,4.5,0.23328089714050293,248.5249498581303,30,-238,93,828,948,1323,852,14,47.25
-12,3,0,-18.0,4.5,0.24129486083984375,230.32045845227924,30,-220,89,828,948,1323,852,14,44.66
-11,2,0,-16.5,3.0,0.24929285049438477,214.38653978957257,30,-204,86,828,948,1323,852,14,39.85
-11,3,0,-16.5,4.5,0.25727367401123047,198.10485123467947,30,-188,82,828,948,1323,852,14,38.37
-11,3,0,-16.5,4.5,0.2653768062591553,181.85973631242842,30,-172,78,828,948,1323,852,14,35.98
-10,4,0,-15.0,6.0,0.273303747177124,165.72232050317064,30,-157,72,828,948,1323,852,14,35.29
-10,3,0,-15.0,4.5,0.2814037799835205,150.4420528321452,30,-142,68,828,948,1323,852,14,30.64
-9,3,0,-13.5,4.5,0.28940773010253906,137.00347218036097,30,-129,64,828,948,1323,852,14,27.33
-9,3,0,-13.5,4.5,0.29735779762268066,123.59862173851607,30,-116,60,828,948,1323,852,14,25.31
-7,3,0,-10.5,4.5,0.3052847385406494,112.88327656516567,30,-106,56,828,948,1323,852,14,22.18
-6,4,0,-9.0,6.0,0.31328368186950684,102.12836478203089,30,-97,50,828,948,1323,852,14,20.76
-7,3,0,-10.5,4.5,0.3214406967163086,91.41239759298622,30,-87,46,828,948,1323,852,14,19.39
-5,3,0,-7.5,4.5,0.32941675186157227,83.35485598461214,30,-80,42,828,948,1323,852,14,17.4
-5,2,0,-7.5,3.0,0.33728480339050293,75.76472678623425,30,-73,39,828,948,1323,852,14,15.04
-5,2,0,-7.5,3.0,0.34534573554992676,68.17978451685,30,-66,36,828,948,1323,852,14,14.07
-3,2,0,-4.5,3.0,0.35327768325805664,63.2353187506115,30,-62,33,828,948,1323,852,14,10.41
-4,1,0,-6.0,1.5,0.3612856864929199,57.49806198638839,30,-56,32,828,948,1323,852,14,9.5
-4,1,0,-6.0,1.5,0.36931586265563965,51.83026432033091,30,-50,31,828,948,1323,852,14,8.75
-3,2,0,-4.5,3.0,0.3772916793823242,46.85164807134504,30,-46,28,828,948,1323,852,14,9.63
-4,2,0,-6.0,3.0,0.3852968215942383,40.16990566028302,30,-40,25,828,948,1323,852,14,10.24
-4,1,0,-6.0,1.5,0.39330577850341797,34.617304093369626,30,-34,24,828,948,1323,852,14,6.73
-3,2,0,-4.5,3.0,0.4013228416442871,29.61966684720111,30,-30,21,828,948,1323,852,14,9.4
-4,1,0,-6.0,1.5,0.40932369232177734,24.240998703626616,30,-24,20,828,948,1323,852,14,5.29
-3,1,0,-4.5,1.5,0.4172787666320801,20.586228448267445,30,-20,19,828,948,1323,852,14,4.05
-4,1,0,-6.0,1.5,0.4253377914428711,15.803508501982758,30,-14,18,828,948,1323,852,14,3.54
-5,2,0,-7.5,3.0,0.43330979347229004,9.552945357246848,30,-7,15,828,948,1323,852,14,3.38
-4,1,0,-6.0,1.5,0.44130969047546387,7.035668847618199,30,-1,14,828,948,1323,852,14,0.47
-3,1,0,-4.5,1.5,0.44939184188842773,6.341664064126334,30,3,13,828,948,1323,852,14,-0.71
-3,1,0,-4.5,1.5,0.45727968215942383,6.892443989449804,30,7,12,828,948,1323,852,14,0.02
-2,1,0,-3.0,1.5,0.4656338691711426,7.866068747318506,30,10,11,828,948,1323,852,14,-0.13
-2,0,0,-3.0,-0.0,0.4733397960662842,10.029386365926403,30,13,11,828,948,1323,852,14,0.12
-2,1,0,-3.0,1.5,0.4813199043273926,11.867962264113206,30,16,10,828,948,1323,852,14,0.01
-2,1,0,-3.0,1.5,0.48928189277648926,14.02379604162864,30,19,9,828,948,1323,852,14,0.22
-2,1,0,-3.0,1.5,0.4972827434539795,16.40939982143925,30,22,8,828,948,1323,852,14,0.46
-1,1,0,-1.5,1.5,0.5056858062744141,17.041630560342615,30,23,7,828,948,1323,852,14,1.61
-1,1,0,-1.5,1.5,0.513298749923706,17.73863375370596,30,24,6,828,948,1323,852,14,1.57
-1,1,0,-1.5,1.5,0.5212948322296143,18.495097567963924,30,25,5,828,948,1323,852,14,1.56
0,1,0,-0.0,1.5,0.5295848846435547,18.317977802344327,30,25,4,828,948,1323,852,14,0.17
-1,1,0,-1.5,1.5,0.537327766418457,19.1725046566048,30,26,3,828,948,1323,852,14,1.55
0,1,0,-0.0,1.5,0.5453066825866699,19.076809620810597,30,26,2,828,948,1323,852,14,0.02
-1,0,0,-1.5,-0.0,0.5532777309417725,20.073972741361768,30,27,2,828,948,1323,852,14,4.92
0,1,0,-0.0,1.5,0.5612866878509521,20.018512172212592,30,27,1,828,948,1323,852,14,-0.05
1,1,0,1.5,1.5,0.6093478202819824,19.0,30,26,0,828,948,1323,852,14,1.7
1,0,0,1.5,-0.0,0.6173198223114014,18.0,30,25,0,828,948,1323,852,14,7.69
0,1,0,-0.0,1.5,0.6252896785736084,18.019992006393608,30,25,-1,828,948,1323,852,14,12.04
1,0,0,1.5,-0.0,0.6332778930664062,17.020824298928627,30,24,-1,828,948,1323,852,14,5.58
1,1,0,1.5,1.5,0.6492888927459717,16.08679276123039,30,23,-2,828,948,1323,852,14,1.37
1,0,0,1.5,-0.0,0.6733057498931885,15.090722034374522,30,22,-2,828,948,1323,852,14,4.59
1,0,0,1.5,-0.0,0.6893336772918701,14.095023109728988,30,21,-2,828,948,1323,852,14,4.49
1,0,0,1.5,-0.0,0.7052838802337646,13.09975124224178,30,20,-2,828,948,1323,852,14,4.39
1,0,0,1.5,-0.0,0.7213668823242188,12.104973174542799,30,19,-2,828,948,1323,852,14,4.29
1,0,0,1.5,-0.0,0.7293188571929932,11.110770276274835,30,18,-2,828,948,1323,852,14,4.18
1,0,0,1.5,-0.0,0.7372868061065674,10.11724276862369,30,17,-2,828,948,1323,852,14,4.06
2,0,0,3.0,-0.0,0.7452757358551025,7.142135623730951,30,14,-2,828,948,1323,852,14,4.36
1,0,0,1.5,-0.0,0.7692906856536865,6.152946437965905,30,13,-2,828,948,1323,852,14,3.51
1,0,0,1.5,-0.0,0.8013029098510742,5.165525060596439,30,12,-2,828,948,1323,852,14,3.34
0,0,1,-0.0,-0.0,0.8072888851165771,5.165525060596439,30,12,-2,828,948,1323,852,14,28.44
0,0,0,-0.0,-0.0,0.07629966735839844,866.5440000362178,31,475,-745,1291,205,816,950,34,189.34
1,0,0,1.5,-0.0,0.19931268692016602,866.0067949908426,31,474,-745,1291,205,816,950,34,3.6
2,0,0,3.0,-0.0,0.20737671852111816,864.4000226911728,31,471,-745,1291,205,816,950,34,8.96
1,-1,0,1.5,-1.5,0.21535062789916992,863.0204543077393,31,470,-744,1291,205,816,950,34,9.95
2,-1,0,3.0,-1.5,0.22328853607177734,860.5750680141272,31,467,-743,1291,205,816,950,34,13.47
3,-2,0,4.5,-3.0,0.2317805290222168,855.9083571601317,31,463,-740,1291,205,816,950,34,24.0
4,-4,0,6.0,-6.0,0.23966050148010254,847.6415442251199,31,457,-734,1291,205,816,950,34,37.97
5,-6,0,7.5,-9.0,0.2472856044769287,836.3024082938006,31,450,-725,1291,205,816,950,34,48.41
8,-8,0,12.0,-12.0,0.255279541015625,819.78730869917,31,438,-713,1291,205,816,950,34,60.32
11,-10,0,16.5,-15.0,0.2633357048034668,798.6518865300319,31,422,-698,1291,205,816,950,34,68.93
14,-12,0,21.0,-18.0,0.2712996006011963,772.4308076076079,31,401,-680,1291,205,816,950,34,76.12
16,-14,0,24.0,-21.0,0.279552698135376,742.2167016076504,31,377,-659,1291,205,816,950,34,80.07
14,-16,0,21.0,-24.0,0.28733158111572266,710.984203125315,31,356,-635,1291,205,816,950,34,79.95
15,-18,0,22.5,-27.0,0.29529762268066406,676.7002234394912,31,334,-608,1291,205,816,950,34,81.36
15,-21,0,22.5,-31.5,0.3032956123352051,638.9519799497521,31,312,-577,1291,205,816,950,34,82.64
15,-23,0,22.5,-34.5,0.3112926483154297,598.5883364717041,31,290,-543,1291,205,816,950,34,82.21
15,-22,0,22.5,-33.0,0.3192896842956543,559.1284578980628,31,268,-510,1291,205,816,950,34,77.71
16,-22,0,24.0,-33.0,0.3273026943206787,518.7844715928225,31,244,-477,1291,205,816,950,34,74.26
16,-19,0,24.0,-28.5,0.3354356288909912,483.000999999,31,220,-449,1291,205,816,950,34,66.51
15,-16,0,22.5,-24.0,0.3434326648712158,451.859253934483,31,198,-425,1291,205,816,950,34,59.26
14,-15,0,21.0,-22.5,0.35129761695861816,423.15679024638484,31,177,-403,1291,205,816,950,34,54.23
14,-15,0,21.0,-22.5,0.3593485355377197,394.7001335924,31,156,-381,1291,205,816,950,34,51.4
13,-16,0,19.5,-24.0,0.36728453636169434,365.38462312179865,31,137,-357,1291,205,816,950,34,49.8
13,-15,0,19.5,-22.5,0.37529468536376953,338.1746049480452,31,118,-335,1291,205,816,950,34,45.13
11,-14,0,16.5,-21.0,0.3834385871887207,313.15148038438355,31,102,-314,1291,205,816,950,34,41.04
10,-14,0,15.0,-21.0,0.3912925720214844,288.6435832796102,31,87,-293,1291,205,816,950,34,38.35
8,-12,0,12.0,-18.0,0.39931464195251465,268.0438562747845,31,75,-275,1291,205,816,950,34,33.07
6,-11,0,9.0,-16.5,0.4072847366333008,250.27700986055646,31,66,-259,1291,205,816,950,34,29.17
5,-9,0,7.5,-13.5,0.4153757095336914,235.97628347337226,31,59,-246,1291,205,816,950,34,24.55
5,-9,0,7.5,-13.5,0.4232926368713379,221.73206738936435,31,52,-233,1291,205,816,950,34,23.38
4,-10,0,6.0,-15.0,0.43129754066467285,205.80035906613796,31,46,-218,1291,205,816,950,34,24.42
4,-11,0,6.0,-16.5,0.4393045902252197,188.92231544929754,31,40,-202,1291,205,816,950,34,23.9
5,-10,0,7.5,-15.0,0.44799065589904785,172.88944151795275,31,33,-187,1291,205,816,950,34,21.19
5,-9,0,7.5,-13.5,0.455486536026001,158.93180496999398,31,26,-174,1291,205,816,950,34,18.0
4,-8,0,6.0,-12.0,0.46332454681396484,146.22989922192565,31,20,-162,1291,205,816,950,34,16.03
5,-7,0,7.5,-10.5,0.47129154205322266,135.55490814785344,31,13,-152,1291,205,816,950,34,13.0
5,-5,0,7.5,-7.5,0.47928953170776367,128.1240848377691,31,6,-145,1291,205,816,950,34,9.24
5,-6,0,7.5,-9.0,0.4872915744781494,119.0036764208968,31,-1,-136,1291,205,816,950,34,10.3
4,-6,0,6.0,-9.0,0.4953787326812744,110.1927670899568,31,-7,-127,1291,205,816,950,34,9.57
5,-7,0,7.5,-10.5,0.5033786296844482,100.83462988442744,31,-14,-117,1291,205,816,950,34,9.15
4,-7,0,6.0,-10.5,0.5113015174865723,91.85311203635843,31,-20,-107,1291,205,816,950,34,8.31
3,-5,0,4.5,-7.5,0.5192995071411133,85.83968105745953,31,-24,-100,1291,205,816,950,34,5.94
2,-6,0,3.0,-9.0,0.5272965431213379,77.92101980067429,31,-27,-91,1291,205,816,950,34,7.05
2,-6,0,3.0,-9.0,0.5353105068206787,70.31551981177229,31,-30,-82,1291,205,816,950,34,6.25
2,-7,0,3.0,-10.5,0.5432875156402588,62.202272694664515,31,-33,-72,1291,205,816,950,34,5.88
1,-6,0,1.5,-9.0,0.5512955188751221,54.58910531638176,31,-34,-63,1291,205,816,950,34,5.44
0,-5,0,-0.0,-7.5,0.5593605041503906,48.513357416636794,31,-34,-56,1291,205,816,950,34,4.56
0,-4,0,-0.0,-6.0,0.5674445629119873,43.4648658313239,31,-34,-50,1291,205,816,950,34,3.72
0,-4,0,-0.0,-6.0,0.5753335952758789,38.60575509783138,31,-34,-44,1291,205,816,950,34,3.26
0,-5,0,-0.0,-7.5,0.5833456516265869,33.24937810560445,31,-34,-37,1291,205,816,950,34,2.96
0,-5,0,-0.0,-7.5,0.5913057327270508,28.343136195018538,31,-34,-30,1291,205,816,950,34,2.32
0,-5,0,-0.0,-7.5,0.5995616912841797,24.048751503547585,31,-34,-23,1291,205,816,950,34,1.66
0,-5,0,-0.0,-7.5,0.6072885990142822,20.57658845611187,31,-34,-16,1291,205,816,950,34,0.98
-1,-4,0,-1.5,-6.0,0.6152997016906738,17.481879299133332,31,-33,-10,1291,205,816,950,34,0.81
