dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,initMouseX,initMouseY,targetSize,score
-7,2,0,-10.5,3.0,0.4168572425842285,208.00236965494014,10,-209,29,129,385,939,239,6,46.55
-7,2,0,-10.5,3.0,0.42478322982788086,197.6913052426537,10,-199,26,129,385,939,239,6,44.83
-7,1,0,-10.5,1.5,0.4327962398529053,187.64626930522402,10,-189,25,129,385,939,239,6,44.83
-6,2,0,-9.0,3.0,0.4412522315979004,178.3394606807906,10,-180,22,129,385,939,239,6,39.97
-6,3,0,-9.0,4.5,0.4488351345062256,168.9447585708852,10,-171,18,129,385,939,239,6,37.97
-7,1,0,-10.5,1.5,0.4568052291870117,158.89502771858065,10,-161,17,129,385,939,239,6,41.48
-6,2,0,-9.0,3.0,0.4648020267486572,149.64337522473747,10,-152,14,129,385,939,239,6,35.06
-4,1,0,-6.0,1.5,0.4728882312774658,143.57762448614045,10,-146,13,129,385,939,239,6,30.22
-3,2,0,-4.5,3.0,0.4807882308959961,139.35167719419397,10,-142,10,129,385,939,239,6,22.41
-3,1,0,-4.5,1.5,0.4888112545013428,135.2931668593933,10,-138,9,129,385,939,239,6,23.09
-3,1,0,-4.5,1.5,0.496934175491333,131.23859355639868,10,-134,8,129,385,939,239,6,22.59
-2,1,0,-3.0,1.5,0.504796028137207,128.18688958886096,10,-131,7,129,385,939,239,6,18.62
-3,1,0,-4.5,1.5,0.5127921104431152,124.1416532848303,10,-127,6,129,385,939,239,6,21.67
-2,0,0,-3.0,-0.0,0.5207982063293457,121.14507642270796,10,-124,6,129,385,939,239,6,19.94
-3,2,0,-4.5,3.0,0.5288050174713135,117.03749414245534,10,-120,3,129,385,939,239,6,19.39
-3,0,0,-4.5,-0.0,0.5368402004241943,113.03878661895772,10,-116,3,129,385,939,239,6,22.7
-3,1,0,-4.5,1.5,0.5448050498962402,109.01785571952357,10,-112,2,129,385,939,239,6,19.66
-4,2,0,-6.0,3.0,0.5528171062469482,103.00471687618433,10,-106,-1,129,385,939,239,6,21.84
-4,1,0,-6.0,1.5,0.5608711242675781,97.0199980003999,10,-100,-2,129,385,939,239,6,22.24
-4,0,0,-6.0,-0.0,0.5687870979309082,91.02127418834527,10,-94,-2,129,385,939,239,6,23.96
-3,1,0,-4.5,1.5,0.5769081115722656,87.0499861188218,10,-90,-3,129,385,939,239,6,16.66
-3,0,0,-4.5,-0.0,0.5847952365875244,83.05230967266364,10,-86,-3,129,385,939,239,6,18.85
-2,1,0,-3.0,1.5,0.5928170680999756,80.09632964216891,10,-83,-4,129,385,939,239,6,13.16
-3,0,0,-4.5,-0.0,0.6008121967315674,76.1012010022604,10,-79,-4,129,385,939,239,6,17.58
-3,0,0,-4.5,-0.0,0.6088051795959473,72.1065909225016,10,-75,-4,129,385,939,239,6,17.03
-2,1,0,-3.0,1.5,0.61680006980896,69.17340230306452,10,-72,-5,129,385,939,239,6,11.91
-3,0,0,-4.5,-0.0,0.6248791217803955,65.18357573492314,10,-68,-5,129,385,939,239,6,15.77
-3,0,0,-4.5,-0.0,0.6328420639038086,61.19501538281614,10,-64,-5,129,385,939,239,6,15.19
-2,0,0,-3.0,-0.0,0.6407961845397949,58.204574992397426,10,-61,-5,129,385,939,239,6,12.99
-2,0,0,-3.0,-0.0,0.6488101482391357,55.215118311311535,10,-58,-5,129,385,939,239,6,12.61
-2,0,0,-3.0,-0.0,0.6571140289306641,52.226805085936306,10,-55,-5,129,385,939,239,6,12.22
-2,0,0,-3.0,-0.0,0.6647891998291016,49.23983154643591,10,-52,-5,129,385,939,239,6,11.82
-2,0,0,-3.0,-0.0,0.6727950572967529,46.25444142409901,10,-49,-5,129,385,939,239,6,11.41
-2,0,0,-3.0,-0.0,0.680800199508667,43.2709412050371,10,-46,-5,129,385,939,239,6,11.0
-2,0,0,-3.0,-0.0,0.6888201236724854,40.289721643826724,10,-43,-5,129,385,939,239,6,10.58
-1,0,0,-1.5,-0.0,0.6968071460723877,39.2965719651132,10,-42,-5,129,385,939,239,6,6.59
-2,0,0,-3.0,-0.0,0.7048110961914062,36.319206502675,10,-39,-5,129,385,939,239,6,9.99
-1,0,0,-1.5,-0.0,0.7128431797027588,35.3275357934736,10,-38,-5,129,385,939,239,6,6.26
-1,0,0,-1.5,-0.0,0.7208690643310547,34.33630940518894,10,-37,-5,129,385,939,239,6,6.18
-2,0,0,-3.0,-0.0,0.728797197341919,31.365680554879162,10,-34,-5,129,385,939,239,6,9.23
-1,0,0,-1.5,-0.0,0.7373051643371582,30.376638536557273,10,-33,-5,129,385,939,239,6,5.82
-1,0,0,-1.5,-0.0,0.7448611259460449,29.38826948140329,10,-32,-5,129,385,939,239,6,5.73
-1,0,0,-1.5,-0.0,0.7528021335601807,28.400636936215164,10,-31,-5,129,385,939,239,6,5.64
-1,0,0,-1.5,-0.0,0.7607932090759277,27.4138126514911,10,-30,-5,129,385,939,239,6,5.54
-2,0,0,-3.0,-0.0,0.7688021659851074,24.459060435491963,10,-27,-5,129,385,939,239,6,8.08
-2,0,0,-3.0,-0.0,0.7768001556396484,21.515301344262525,10,-24,-5,129,385,939,239,6,7.55
-3,0,0,-4.5,-0.0,0.7848401069641113,17.615528128088304,10,-20,-5,129,385,939,239,6,7.61
-2,0,0,-3.0,-0.0,0.7927970886230469,14.72004514666935,10,-17,-5,129,385,939,239,6,6.15
-3,0,0,-4.5,-0.0,0.8008041381835938,10.92838827718412,10,-13,-5,129,385,939,239,6,5.88
-1,0,0,-1.5,-0.0,0.8087952136993408,10.0,10,-12,-5,129,385,939,239,6,3.18
-2,0,0,-3.0,-0.0,0.8167901039123535,7.295630140987001,10,-9,-5,129,385,939,239,6,4.05
-1,0,0,-1.5,-0.0,0.824836254119873,6.433981132056603,10,-8,-5,129,385,939,239,6,2.28
-1,0,0,-1.5,-0.0,0.8327960968017578,5.602325267042627,10,-7,-5,129,385,939,239,6,2.0
-2,0,0,-3.0,-0.0,0.8408422470092773,3.4031242374328485,10,-4,-5,129,385,939,239,6,2.07
-1,-1,0,-1.5,-1.5,0.8492090702056885,2.0,10,-3,-4,129,385,939,239,6,4.05
-1,0,0,-1.5,-0.0,0.8569951057434082,1.4721359549995796,10,-2,-4,129,385,939,239,6,0.21
-1,0,0,-1.5,-0.0,0.8648440837860107,1.1231056256176606,10,-1,-4,129,385,939,239,6,-0.34
0,0,1,-0.0,-0.0,0.9107952117919922,1.1231056256176606,10,-1,-4,129,385,939,239,6,27.26
0,0,0,-0.0,-0.0,0.07285070419311523,421.1931394285922,11,249,363,379,752,130,389,38,121.2
2,-1,0,3.0,-1.5,0.11485767364501953,420.33131006109727,11,246,364,379,752,130,389,38,2.88
2,-1,0,3.0,-1.5,0.12329363822937012,419.49059282953834,11,243,365,379,752,130,389,38,2.81
1,-1,0,1.5,-1.5,0.13087749481201172,419.7710108929258,11,242,366,379,752,130,389,38,10.1
1,0,0,1.5,-0.0,0.21886157989501953,419.22026425075325,11,241,366,379,752,130,389,38,2.4
1,0,0,1.5,-0.0,0.22689366340637207,418.6711093960852,11,240,366,379,752,130,389,38,2.39
2,1,0,3.0,1.5,0.23487257957458496,416.1942095203014,11,237,365,379,752,130,389,38,8.21
1,1,0,1.5,1.5,0.24285149574279785,414.81101876277876,11,236,364,379,752,130,389,38,6.88
3,3,0,4.5,4.5,0.2508525848388672,409.28028205837353,11,232,360,379,752,130,389,38,17.04
3,5,0,4.5,7.5,0.2588515281677246,401.2296990932459,11,228,353,379,752,130,389,38,23.8
6,6,0,9.0,9.0,0.26750850677490234,388.7952917825315,11,219,344,379,752,130,389,38,29.29
7,9,0,10.5,13.5,0.27507972717285156,372.4613646325778,11,209,331,379,752,130,389,38,35.23
7,10,0,10.5,15.0,0.2828526496887207,354.43941945113403,11,199,316,379,752,130,389,38,37.69
8,10,0,12.0,15.0,0.290860652923584,335.3585754571208,11,187,301,379,752,130,389,38,35.85
8,10,0,12.0,15.0,0.29885363578796387,316.2924096963723,11,175,286,379,752,130,389,38,34.4
8,11,0,12.0,16.5,0.3068525791168213,296.38706378036494,11,163,270,379,752,130,389,38,34.09
7,11,0,10.5,16.5,0.3148477077484131,277.52150006365474,11,153,254,379,752,130,389,38,33.65
6,11,0,9.0,16.5,0.32288050651550293,259.1726082848561,11,144,238,379,752,130,389,38,31.13
7,10,0,10.5,15.0,0.3308737277984619,241.16341018675166,11,134,223,379,752,130,389,38,29.0
7,9,0,10.5,13.5,0.3388535976409912,224.87701818744628,11,124,210,379,752,130,389,38,25.0
8,9,0,12.0,13.5,0.3469526767730713,207.61200321253946,11,112,197,379,752,130,389,38,23.69
6,7,0,9.0,10.5,0.35495853424072266,194.49004660639335,11,103,187,379,752,130,389,38,19.11
5,7,0,7.5,10.5,0.36284470558166504,182.357890334598,11,96,177,379,752,130,389,38,18.36
5,6,0,7.5,9.0,0.37085556983947754,171.11838417154718,11,89,168,379,752,130,389,38,16.28
4,4,0,6.0,6.0,0.37885165214538574,163.02472359545007,11,83,162,379,752,130,389,38,12.07
3,5,0,4.5,7.5,0.38684749603271484,154.97126199461795,11,79,155,379,752,130,389,38,14.08
3,4,0,4.5,6.0,0.3949415683746338,147.8112706024386,11,75,149,379,752,130,389,38,11.74
3,3,0,4.5,4.5,0.4028925895690918,142.44968256394932,11,71,145,379,752,130,389,38,8.42
2,4,0,3.0,6.0,0.41085362434387207,135.74172029546526,11,68,139,379,752,130,389,38,13.44
4,8,0,6.0,12.0,0.4188835620880127,122.32586458253138,11,62,127,379,752,130,389,38,17.83
4,10,0,6.0,15.0,0.42687559127807617,106.21980673998823,11,56,112,379,752,130,389,38,15.75
3,5,0,4.5,7.5,0.4348485469818115,98.17081547894082,11,52,105,379,752,130,389,38,10.92
3,3,0,4.5,4.5,0.4428586959838867,92.8257573191436,11,48,101,379,752,130,389,38,6.5
3,4,0,4.5,6.0,0.4508495330810547,85.69479452198185,11,44,95,379,752,130,389,38,8.45
4,5,0,6.0,7.5,0.45888853073120117,76.85405573057407,11,38,88,379,752,130,389,38,7.98
3,2,0,4.5,3.0,0.4669766426086426,72.54780172128658,11,34,85,379,752,130,389,38,4.39
3,3,0,4.5,4.5,0.47498369216918945,67.37708029332781,11,30,81,379,752,130,389,38,5.03
2,2,0,3.0,3.0,0.48285770416259766,63.54089895318563,11,27,78,379,752,130,389,38,4.1
2,2,0,3.0,3.0,0.4908607006072998,59.746428490440124,11,24,75,379,752,130,389,38,3.88
2,2,0,3.0,3.0,0.49918460845947266,56.0,11,21,72,379,752,130,389,38,3.66
1,2,0,1.5,3.0,0.506894588470459,52.84010022264724,11,20,69,379,752,130,389,38,6.62
1,2,0,1.5,3.0,0.5148525238037109,49.6804193347711,11,19,66,379,752,130,389,38,6.48
1,2,0,1.5,3.0,0.5228815078735352,46.52098900352466,11,18,63,379,752,130,389,38,6.34
1,3,0,1.5,4.5,0.530848503112793,42.40032573203501,11,17,59,379,752,130,389,38,6.84
3,4,0,4.5,6.0,0.5389435291290283,35.57105459856901,11,13,53,379,752,130,389,38,4.47
4,9,0,6.0,13.5,0.5468466281890869,21.607881008493905,11,7,40,379,752,130,389,38,5.48
2,5,0,3.0,7.5,0.5548946857452393,14.241540277189323,11,4,33,379,752,130,389,38,3.53
2,2,0,3.0,3.0,0.5630836486816406,11.016662039607269,11,1,30,379,752,130,389,38,1.23
2,2,0,3.0,3.0,0.5708565711975098,8.073972741361768,11,-2,27,379,752,130,389,38,0.83
2,3,0,3.0,4.5,0.5788586139678955,4.5372045918796395,11,-5,23,379,752,130,389,38,0.7
1,1,0,1.5,1.5,0.5869295597076416,3.8035085019827584,11,-6,22,379,752,130,389,38,0.4
1,2,0,1.5,3.0,0.594841718673706,1.2484567313165869,11,-7,19,379,752,130,389,38,0.92
0,1,0,-0.0,1.5,0.6028585433959961,0.3132079158279666,11,-7,18,379,752,130,389,38,1.92
2,2,0,3.0,3.0,0.610851526260376,-0.9722436226800539,11,-10,15,379,752,130,389,38,-0.61
0,1,0,-0.0,1.5,0.6188535690307617,-1.7953494659147466,11,-10,14,379,752,130,389,38,1.12
0,1,0,-0.0,1.5,0.626861572265625,-2.598780533143273,11,-10,13,379,752,130,389,38,1.01
1,0,0,1.5,-0.0,0.6348586082458496,-1.9706136340735974,11,-11,13,379,752,130,389,38,0.71
0,1,0,-0.0,1.5,0.6428496837615967,-2.721179403900294,11,-11,12,379,752,130,389,38,0.83
1,1,0,1.5,1.5,0.6588406562805176,-2.721179403900294,11,-12,11,379,752,130,389,38,9.04
1,1,0,1.5,1.5,0.6828935146331787,-2.598780533143273,11,-13,10,379,752,130,389,38,1.22
0,0,1,-0.0,-0.0,0.7058696746826172,-2.598780533143273,11,-13,10,379,752,130,389,38,26.18
0,1,1,-0.0,1.5,0.7068386077880859,-3.1886116991581037,11,-13,9,379,752,130,389,38,10.43
0,0,0,-0.0,-0.0,0.7828655242919922,-3.1886116991581037,11,-13,9,379,752,130,389,38,16.02
0,-1,0,-0.0,-1.5,0.8269295692443848,-2.598780533143273,11,-13,10,379,752,130,389,38,0.64
1,-1,0,1.5,-1.5,0.8348536491394043,-1.1955061852351427,11,-14,11,379,752,130,389,38,2.99
1,-2,0,1.5,-3.0,0.8429586887359619,1.5182845286831927,11,-15,14,379,752,130,389,38,0.37
1,-1,0,1.5,-1.5,0.8509175777435303,2.931712199461309,11,-16,15,379,752,130,389,38,4.76
1,-2,0,1.5,-3.0,0.8588576316833496,5.758836806279895,11,-17,18,379,752,130,389,38,0.75
1,-2,0,1.5,-3.0,0.8670856952667236,8.658633371878661,11,-18,21,379,752,130,389,38,1.02
1,-2,0,1.5,-3.0,0.8748495578765869,11.610455730027933,11,-19,24,379,752,130,389,38,1.26
2,-3,0,3.0,-4.5,0.8828895092010498,16.608987629529715,11,-22,28,379,752,130,389,38,4.52
2,-1,0,3.0,-1.5,0.8908536434173584,19.288379438153292,11,-25,29,379,752,130,389,38,0.88
1,-2,0,1.5,-3.0,0.8988595008850098,22.231056256176608,11,-26,32,379,752,130,389,38,1.47
0,0,1,-0.0,-0.0,0.9658596515655518,22.231056256176608,11,-26,32,379,752,130,389,38,33.58
0,2,1,-0.0,3.0,0.9708456993103027,19.948684188300895,11,-26,29,379,752,130,389,38,11.48
0,1,1,-0.0,1.5,0.9788496494293213,19.209946349085598,11,-26,28,379,752,130,389,38,11.22
-1,1,1,-1.5,1.5,0.9869096279144287,17.796738985948195,11,-25,27,379,752,130,389,38,15.23
0,1,1,-0.0,1.5,0.9949367046356201,17.069377593742864,11,-25,26,379,752,130,389,38,11.16
0,1,1,-0.0,1.5,1.0029096603393555,16.355339059327378,11,-25,25,379,752,130,389,38,11.11
0,1,1,-0.0,1.5,1.0108575820922852,15.655446902326915,11,-25,24,379,752,130,389,38,11.06
-1,1,1,-1.5,1.5,1.0268886089324951,14.241540277189323,11,-24,23,379,752,130,389,38,15.75
-1,0,1,-1.5,-0.0,1.050926685333252,13.526911934581186,11,-23,23,379,752,130,389,38,11.08
0,0,0,-0.0,-0.0,1.0538716316223145,13.526911934581186,11,-23,23,379,752,130,389,38,20.94
0,1,0,-0.0,1.5,1.0589756965637207,12.827660925679098,11,-23,22,379,752,130,389,38,1.02
-1,0,0,-1.5,-0.0,1.0668857097625732,12.11269837220809,11,-22,22,379,752,130,389,38,1.06
-1,0,0,-1.5,-0.0,1.0748627185821533,11.4138126514911,11,-21,22,379,752,130,389,38,1.0
-1,1,0,-1.5,1.5,1.0828466415405273,10.0,11,-20,21,379,752,130,389,38,5.54
-1,1,0,-1.5,1.5,1.0912506580352783,8.586228448267445,11,-19,20,379,752,130,389,38,5.47
-1,1,0,-1.5,1.5,1.1069035530090332,7.172504656604801,11,-18,19,379,752,130,389,38,5.38
-1,1,0,-1.5,1.5,1.1148617267608643,5.758836806279895,11,-17,18,379,752,130,389,38,5.29
-1,0,0,-1.5,-0.0,1.1388776302337646,5.0831891575845916,11,-16,18,379,752,130,389,38,0.83
0,1,0,-0.0,1.5,1.154909610748291,4.3452350598575045,11,-16,17,379,752,130,389,38,0.98
0,0,1,-0.0,-0.0,1.1928737163543701,4.3452350598575045,11,-16,17,379,752,130,389,38,28.2
0,1,1,-0.0,1.5,1.1974825859069824,3.6274169979695223,11,-16,16,379,752,130,389,38,10.91
-1,1,1,-1.5,1.5,1.2108967304229736,2.2132034355964265,11,-15,15,379,752,130,389,38,17.04
0,1,1,-0.0,1.5,1.2188525199890137,1.5182845286831927,11,-15,14,379,752,130,389,38,10.8
-1,0,1,-1.5,-0.0,1.2268517017364502,0.7989898732233307,11,-14,14,379,752,130,389,38,10.84
0,1,1,-0.0,1.5,1.2351455688476562,0.10497317454279909,11,-14,13,379,752,130,389,38,10.76
0,0,0,-0.0,-0.0,1.290907621383667,0.10497317454279909,11,-14,13,379,752,130,389,38,16.96
0,-1,0,-0.0,-1.5,1.3628644943237305,0.7989898732233307,11,-14,14,379,752,130,389,38,0.91
0,-1,0,-0.0,-1.5,1.3708555698394775,1.5182845286831927,11,-14,15,379,752,130,389,38,0.98
1,-1,0,1.5,-1.5,1.3789265155792236,2.931712199461309,11,-15,16,379,752,130,389,38,4.76
1,-1,0,1.5,-1.5,1.3868646621704102,4.3452350598575045,11,-16,17,379,752,130,389,38,4.87
2,-2,0,3.0,-3.0,1.3948554992675781,8.586228448267445,11,-19,20,379,752,130,389,38,4.29
3,-2,0,4.5,-3.0,1.4028525352478027,13.526911934581186,11,-23,23,379,752,130,389,38,2.06
4,-2,0,6.0,-3.0,1.4109385013580322,19.948684188300895,11,-29,26,379,752,130,389,38,1.05
2,-1,0,3.0,-1.5,1.4188625812530518,22.86884283091664,11,-32,27,379,752,130,389,38,1.42
3,-2,0,4.5,-3.0,1.4271166324615479,27.861498055439924,11,-36,30,379,752,130,389,38,3.78
3,-1,0,4.5,-1.5,1.434842586517334,31.606323715519977,11,-40,31,379,752,130,389,38,1.23
1,0,0,1.5,-0.0,1.450873613357544,32.40038910358559,11,-41,31,379,752,130,389,38,1.78
0,2,0,-0.0,3.0,1.5468595027923584,30.64876634922564,11,-41,28,379,752,130,389,38,1.15
-1,0,0,-1.5,-0.0,1.5548486709594727,29.82622246293481,11,-40,28,379,752,130,389,38,1.66
-1,2,0,-1.5,3.0,1.5628995895385742,27.32493928760188,11,-39,25,379,752,130,389,38,1.86
-1,1,0,-1.5,1.5,1.5789575576782227,25.944410108488462,11,-38,24,379,752,130,389,38,3.17
-1,1,0,-1.5,1.5,1.586885690689087,24.56604182158393,11,-37,23,379,752,130,389,38,3.11
-1,1,0,-1.5,1.5,1.5948646068572998,23.190046219457976,11,-36,22,379,752,130,389,38,3.04
0,1,0,-0.0,1.5,1.6028516292572021,22.677331968349414,11,-36,21,379,752,130,389,38,0.72
-2,1,0,-3.0,1.5,1.6108906269073486,19.587562763149478,11,-33,20,379,752,130,389,38,3.37
-2,2,0,-3.0,3.0,1.6188607215881348,15.481879299133332,11,-30,17,379,752,130,389,38,3.11
-2,1,0,-3.0,1.5,1.626861572265625,12.38470965295043,11,-27,16,379,752,130,389,38,3.16
-2,2,0,-3.0,3.0,1.6349055767059326,8.294688127912362,11,-24,13,379,752,130,389,38,2.65
-2,1,0,-3.0,1.5,1.6428475379943848,5.186773244895647,11,-21,12,379,752,130,389,38,2.95
-2,2,0,-3.0,3.0,1.6508886814117432,1.1246117974981082,11,-18,9,379,752,130,389,38,2.08
-2,2,0,-3.0,3.0,1.6589937210083008,-2.8445055785964897,11,-15,6,379,752,130,389,38,1.47
-2,1,0,-3.0,1.5,1.6668486595153809,-6.0,11,-12,5,379,752,130,389,38,3.65
-1,1,0,-1.5,1.5,1.6748545169830322,-7.295300089280374,11,-11,4,379,752,130,389,38,1.28
-3,2,0,-4.5,3.0,1.6832835674285889,-11.928932188134524,11,-7,1,379,752,130,389,38,0.31
-1,1,0,-1.5,1.5,1.6909337043762207,-13.0,11,-6,0,379,752,130,389,38,-0.07
0,0,1,-0.0,-0.0,1.6988465785980225,-13.0,11,-6,0,379,752,130,389,38,23.3
-1,1,1,-1.5,1.5,0.0030717849731445312,1178.7252387806618,12,1058,-572,1442,181,385,752,49,5.74
-1,2,1,-1.5,3.0,0.011070728302001953,1181.0336094897934,12,1059,-575,1442,181,385,752,49,3.07
-1,0,1,-1.5,-0.0,0.06728172302246094,1181.9125175567256,12,1060,-575,1442,181,385,752,49,6.72
0,0,0,-0.0,-0.0,0.07904982566833496,1181.9125175567256,12,1060,-575,1442,181,385,752,49,225.79
-1,0,0,-1.5,-0.0,0.08303666114807129,1182.7916141571418,12,1061,-575,1442,181,385,752,49,6.73
1,-1,0,1.5,-1.5,0.1550447940826416,1181.436020699564,12,1060,-574,1442,181,385,752,49,8.39
2,-1,0,3.0,-1.5,0.16305184364318848,1178.321920285911,12,1057,-573,1442,181,385,752,49,16.22
1,-2,0,1.5,-3.0,0.17104077339172363,1176.0149999062512,12,1056,-570,1442,181,385,752,49,10.97
3,-1,0,4.5,-1.5,0.17902565002441406,1172.020484774404,12,1052,-569,1442,181,385,752,49,19.1
2,-2,0,3.0,-3.0,0.18727779388427734,1167.955116604648,12,1049,-566,1442,181,385,752,49,19.14
5,-3,0,7.5,-4.5,0.19528484344482422,1159.8952656379702,12,1042,-562,1442,181,385,752,49,35.95
8,-4,0,12.0,-6.0,0.20304274559020996,1146.4853694087765,12,1030,-556,1442,181,385,752,49,51.35
12,-4,0,18.0,-6.0,0.21103668212890625,1127.8003299183413,12,1012,-550,1442,181,385,752,49,61.9
18,-6,0,27.0,-9.0,0.21909165382385254,1099.7909058183377,12,985,-541,1442,181,385,752,49,79.37
24,-6,0,36.0,-9.0,0.2271738052368164,1063.945311125518,12,949,-532,1442,181,385,752,49,89.44
27,-8,0,40.5,-12.0,0.2354726791381836,1023.2253816633743,12,909,-520,1442,181,385,752,49,93.96
34,-9,0,51.0,-13.5,0.24309372901916504,972.6007224560898,12,858,-507,1442,181,385,752,49,101.5
34,-11,0,51.0,-16.5,0.25102686882019043,920.6322035586126,12,807,-491,1442,181,385,752,49,99.73
32,-11,0,48.0,-16.5,0.2590317726135254,871.3803661014687,12,759,-475,1442,181,385,752,49,94.14
29,-11,0,43.5,-16.5,0.2670876979827881,826.492210428761,12,716,-459,1442,181,385,752,49,87.28
28,-12,0,42.0,-18.0,0.2750527858734131,781.4545300636157,12,674,-441,1442,181,385,752,49,84.81
25,-10,0,37.5,-15.0,0.28305888175964355,742.319124125191,12,637,-426,1442,181,385,752,49,76.26
25,-12,0,37.5,-18.0,0.2910318374633789,701.5783899758868,12,600,-408,1442,181,385,752,49,75.72
23,-12,0,34.5,-18.0,0.29903674125671387,663.3543482076766,12,566,-390,1442,181,385,752,49,71.03
21,-12,0,31.5,-18.0,0.30702781677246094,627.6202882047182,12,535,-372,1442,181,385,752,49,66.67
18,-11,0,27.0,-16.5,0.31508469581604004,596.3224967708329,12,508,-356,1442,181,385,752,49,60.12
16,-13,0,24.0,-19.5,0.32303571701049805,565.7669031066426,12,484,-337,1442,181,385,752,49,57.68
18,-17,0,27.0,-25.5,0.3312227725982666,529.3470881824535,12,457,-312,1442,181,385,752,49,59.81
19,-14,0,28.5,-21.0,0.339033842086792,494.3840275317132,12,429,-291,1442,181,385,752,49,57.43
18,-14,0,27.0,-21.0,0.3470766544342041,460.25613057554574,12,402,-270,1442,181,385,752,49,53.73
14,-10,0,21.0,-15.0,0.3550267219543457,434.46046721609486,12,381,-255,1442,181,385,752,49,45.16
15,-10,0,22.5,-15.0,0.36304283142089844,407.83445902336234,12,359,-240,1442,181,385,752,49,45.24
15,-9,0,22.5,-13.5,0.3710286617279053,382.32253198659805,12,337,-227,1442,181,385,752,49,40.69
18,-10,0,27.0,-15.0,0.3790428638458252,351.5582511408849,12,310,-212,1442,181,385,752,49,42.29
17,-9,0,25.5,-13.5,0.38712286949157715,323.60034522422444,12,285,-199,1442,181,385,752,49,37.49
15,-8,0,22.5,-12.0,0.3950376510620117,298.70419891907204,12,263,-187,1442,181,385,752,49,33.33
15,-9,0,22.5,-13.5,0.4030947685241699,273.2490538252393,12,241,-174,1442,181,385,752,49,32.16
12,-7,0,18.0,-10.5,0.4116017818450928,252.81221071332817,12,223,-164,1442,181,385,752,49,26.42
11,-7,0,16.5,-10.5,0.41927075386047363,234.00193797721755,12,207,-154,1442,181,385,752,49,24.45
9,-8,0,13.5,-12.0,0.427034854888916,216.41630560342617,12,194,-142,1442,181,385,752,49,21.9
12,-8,0,18.0,-12.0,0.4350438117980957,194.80585001320233,12,176,-130,1442,181,385,752,49,24.19
10,-8,0,15.0,-12.0,0.4430427551269531,175.6121238802894,12,161,-118,1442,181,385,752,49,21.37
9,-6,0,13.5,-9.0,0.4511606693267822,159.8069639594757,12,148,-109,1442,181,385,752,49,18.54
9,-6,0,13.5,-9.0,0.45919084548950195,144.00297616411441,12,135,-100,1442,181,385,752,49,17.38
8,-6,0,12.0,-9.0,0.4670398235321045,129.00326793895613,12,123,-91,1442,181,385,752,49,17.26
8,-5,0,12.0,-7.5,0.47527480125427246,115.20129309744217,12,111,-84,1442,181,385,752,49,12.7
6,-5,0,9.0,-7.5,0.48335766792297363,103.80062597655773,12,102,-77,1442,181,385,752,49,13.17
6,-4,0,9.0,-6.0,0.4910268783569336,93.00427342623003,12,93,-71,1442,181,385,752,49,10.65
4,-5,0,6.0,-7.5,0.4990427494049072,84.00462953040486,12,87,-64,1442,181,385,752,49,7.63
4,-3,0,6.0,-4.5,0.5070328712463379,76.80178569846865,12,81,-60,1442,181,385,752,49,8.47
3,-4,0,4.5,-6.0,0.5150587558746338,70.04786015641186,12,77,-54,1442,181,385,752,49,5.3
5,-3,0,7.5,-4.5,0.523047685623169,62.023252670426274,12,70,-50,1442,181,385,752,49,7.24
5,-4,0,7.5,-6.0,0.5310447216033936,52.84399781375251,12,63,-44,1442,181,385,752,49,7.19
5,-3,0,7.5,-4.5,0.5392086505889893,44.81860213634101,12,56,-40,1442,181,385,752,49,6.38
5,-4,0,7.5,-6.0,0.5470387935638428,35.64059020499378,12,49,-34,1442,181,385,752,49,6.17
5,-2,0,7.5,-3.0,0.5551927089691162,28.201532544552748,12,42,-31,1442,181,385,752,49,4.24
3,-2,0,4.5,-3.0,0.5631058216094971,23.201694884823787,12,38,-28,1442,181,385,752,49,7.31
2,-2,0,3.0,-3.0,0.5710396766662598,19.011626335213137,12,35,-25,1442,181,385,752,49,3.72
3,-2,0,4.5,-3.0,0.5790538787841797,14.013155617496423,12,31,-22,1442,181,385,752,49,5.95
2,-1,0,3.0,-1.5,0.5870327949523926,11.0,12,28,-21,1442,181,385,752,49,2.38
2,-2,0,3.0,-3.0,0.5950357913970947,6.805843601498726,12,25,-18,1442,181,385,752,49,3.27
3,-1,0,4.5,-1.5,0.6030607223510742,3.018512172212592,12,21,-17,1442,181,385,752,49,1.66
2,-2,0,3.0,-3.0,0.6111767292022705,-1.1964914980172416,12,18,-14,1442,181,385,752,49,3.25
4,-1,0,6.0,-1.5,0.6190986633300781,-6.308193987045868,12,12,-13,1442,181,385,752,49,0.5
3,-2,0,4.5,-3.0,0.6270337104797363,-11.193751525134303,12,8,-10,1442,181,385,752,49,1.59
2,-1,0,3.0,-1.5,0.6350467205047607,-13.704369859013,12,5,-9,1442,181,385,752,49,-0.06
2,0,0,3.0,-0.0,0.6430447101593018,-14.780455542707113,12,2,-9,1442,181,385,752,49,-1.05
1,-1,0,1.5,-1.5,0.651026725769043,-15.93774225170145,12,1,-8,1442,181,385,752,49,0.33
1,0,0,1.5,-0.0,0.659146785736084,-16.0,12,0,-8,1442,181,385,752,49,-0.63
0,0,1,-0.0,-0.0,0.6650547981262207,-16.0,12,0,-8,1442,181,385,752,49,22.5
0,0,0,-0.0,-0.0,0.0853424072265625,412.40075400498523,13,404,130,1846,319,1442,189,24,119.55
